oai:ecommons.cornell.edu:1813/6433,A Logic for the Russell Programming Language,"We consider a programming language with a number of characteristics  detrimental to conventional axiomatic descriptions. These include arbitrary  side effects in expressions, aliasing among variables, very general recursive  function declarations, and the ability to pass functions as parameters and  return them as results. We give an axiomatic definition of this language  based on a novel formalism. We prove the axiomatization sound and relatively  complete with respect to a (somewhat nonstandard) denotational semantics. In  spite of the nonstandard formalism, most conventional techniques for  developing and reasoning about programs can be carried over. (ABRIDGED)",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6434,Implementing Fault-Tolerant Distributed Objects,"This paper describes a technique for implementing $k$-resilient objects -  distributed objects that remain available, and whose operations are  guaranteed to progress to completion, despite up to $k$ site failures. The  implementation is derived from the object specification automatically, and  does not require any information beyond what would be required for a  non-resilient, non-distributed implementation. It is therefore unnecessary  for an appplications programmer to have knowledge of the complex protocols  normally employed to implement fault-tolerant objects. Our technique is used  in ISIS, a system being developed at Cornell to support resilient objects.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6435,Randomized Byzantine Agreement,"A randomized model of distributed computation was presented in [Rabin83].  This model admits a solution to the Byzantine Agreement Problem for systems  of $n$ asynchronous processes where no more than $t$ are faulty. The  algorithm described in [Rabin83] produces agreement in an expected number of  rounds whish is a small constant independent of $n$ and $t$. Using the same  model, we present an algorithm of similar complexity which is able to  tolerate a greater proportion of malicious processes. The algorithm is also  applicable, with minor changes, to systems of synchronous processes.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6436,"A User's Guide to The Factory Modelling System, A Planning and Design Tool for Manufacturing Engineering",ABSTRACT NOT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6437,Automatic Construction of CSP Programs from Sequential Non-Deterministic Programs,"In this paper we describe a systematic method for transforming a sequential  program, written in a guarded command language, into a distributed program,  written in CSP. The variables of the sequential program are first partitioned  into $n$ disjoint sets, and then the program is transformed into a CSP  program of $n$ communicating processes. The two versions of the program are  shown to be strongly equivalent, in the sense that they exhibit the  properties of reaching the same final states and of either aborting,  terminating, or running forever. We also discuss the conditions under which,  when compared to the execution of the original sequential program, a speed-up  in the execution of the resulting distributed program can be achieved.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6438,The Sparse Null Space Basis Problem,"The sparse null space basis problem is the following: $A t \times n$ matrix  $A (t less than n)$ is given. Find a matrix $N$, with the fewest nonzero entries in  it, whose columns span the null space of $A$. This problem arises in the  design of practical algorithms for large-scale numerical optimization  problems.  Surprisingly, this problem can be formulated as a combinatorial optimization  problem under a non-degeneracy assumption on $A$. THe theory of matchings in  bipartite graphs - marriage theorems - can then be used to obtain the nonzero  positions in $N$. Numerically stable matrix factorizations are used in the  next phase to compute $N$. We use conformal decompositions to characterize the columns of a sparsest  null basis. Matroid theory is used to prove that a greedy algorithm  constructs a sparsest null basis. We prove that finding a sparsest null basis  is NP-hard by showing that associated matroidal and graph-theoretic problems  are NP-complete. We propose two approximation algorithms to construct sparse  null bases. Both of them make use of the Dulmage-Mendelsohn decomposition of  rectangular matrices. One algorithm is a sparsity exploiting variant of the  variable-reduction technique. The second is a locally greedy algorithm that  constructs a null basis with an upper triangular submatrix. These results are  extended to computing sparse orthogonal null bases. We discuss how this  ""two-phase"" approach can construct sparser null bases than a purely  numerical approach; it is also potentially faster than the latter. Finally,  we classify all known methods for constructing null bases, and show some  unexpected equivalences between some of them.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6439,A User's Guide to The COPE Programming Environment,ABSTRACT NOT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6440,Buffer Management as Inventory Control,"We consider computer subsystems that use buffering as a mechanism to enhance  communication performance between two or more components exhibiting a  short-term speed mismatch. Often, a fixed size buffer is inserted in such a  communication path since it can improve performance by dampening speed  variations. We formalize this buffer management problem within the framework  of inventory control theory. We show that among all admissible policies for  controlling such communications, the structure of the optimal one is  analogous to the reorder point/order up to level policy that arises in the  single commodity, continuous review, inventory control problem. This confirms  the appropriateness of the intuitive and often-used high water mark/low water  mark policy for buffer management. Given this policy structure, we derive  expressions for the optimal parameter values. We discuss extensions of these  results whereby policy parameters are dynamically estimated based on current  observations of the communication characteristics. An algorithm to generate  the optimal ordering decisions (and resulting costs) when communication  patterns are known a priori is developed as a useful benchmark for evaluating  the goodness of on-line policies.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6441,A Taxonomy of Parallel Sorting,"In this paper, we propose a taxonomy of parallel sorting that includes a  broad range of array and file sorting algorithms. We analyze the evolution of  research on parallel sorting, from the earliest sorting networks to the  shared memory algorithms and the VLSI sorters. In the context of sorting  networks, we describe two fundamental parallel merging schemes - the odd-even  and the bitonic merge. Sorting algorithms have been derived from these  merging algorithms for parallel computers where processors communicate  through interconnection networks such as the perfect shuffle, the mesh and a  number of other sparse networks. After describing the network sorting  algorithms, we show that, with a shared memory model of parallel computation,  faster algorithms have been derived from parallel enumeration sorting  schemes, where keys are first ranked and then rearranged according to their  rank. Parallel sorting algorithms are evaluated according to a number of criteria,  related not only to their time complexity, but also to their feasibility from  a computer architecture point of view. We show that in addition to their  attractive communication schemes, network sorting algorithms have  non-adaptive schedules that make them suitable for implementation. In  particular, they are easily generalized to block-sorting algorithms, that  utilize limited parallelism to solve large sorting problems. We also address  the problem of sorting large mass-storage files in parallel, using modified  disk devices or intelligent bubble memories. Finally, the newer area of VLSI  sorting is mentioned as an active and promising direction of research on  parallel sorting.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6442,On the Motion of Objects in Contact,"There is an increasing use of computers in the design, manufacture and  manipulation of physical objects. An important aspect of reasoning about such  actions concerns the motion of objects in contact. The study of problems of  this nature requires not only the ability to represent physical objects but  the development of a framework or theory in which to reason about them. In  this paper such a development is investigated and a fundamental theorem  concerning the motion of objects in contact is proved. The simplest form of  this theorem states that if two objects in contact can be moved to another  configuration in which they are in contact, then there is a way to move them  from the first configuration to the second configuration such that the  objects remain in contact throughout the motion. This result is proved when  translation and rotation of objects are allowed. The problem dealing with  more generalized types of motion is also discussed. This study has obvious  applications in compliant motion and in motion planning.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6443,Analysis of Some Matrix Problems Using the CS Decomposition,"The gist of the CS decomposition is that the blocks of a partitioned  orthogonal matrix have related singular value decompositions. In this paper  we develop a perturbation theory for the CS decomposition and use it to  analyze (a) the total least squares problem, (b) the Golub-Klema-Stewart  subset selection algorithm, (c) the algebraic Riccati equation, and (d) the  generalized singular value decomposition.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6444,On the Method of Weighting for Equality Constrained Least Squares Problems,The generalized singular value decomposition is used to analyze the problem  of minimizing $||Ax - b||_{2}$ subject to the constraint Bx = d. A byproduct  of the analysis is a new iterative procedure that can be used to improve an  approximate solution obtained via the method of weights. All that is required  to implement the procedure is a single QR factorization. These developments  turn out to be of interest when A and B are sparse and for the case when  systolic architectures are used to carry out the computations.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6445,A User's Guide to PMT - A computer System Performance Modeling Tool,ABSTRACT NOT SUPPLIED,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6446,Independence Results about Context-Free Languages and Lower Bounds,"We show that for any axiomatizable, sound formal system F there exist  instances of natural problems about context-free languages, lower bounds of  computations and P versus NP that are not provable in F for any recursive  representqation of these problems. Most previous independence results in  computer science have been proven for specific representations of the  problems, by exploiting the ""opaqueness"" of Turing machine names. Our  results rely on the complexity of the logical structure of the problem and  yield independence results which do not depend on the representations of  problems. We show, for example, that there exists a non-regular context-free  language $L_{o}$ such that for no cf-grammar $G, L(G) = L_{o}$, it is  provable in F that ""L(G) is not regular"". We also show, among other results  P and NP, that there exists a recursive oracle A such that  $NP^{A} \neq P^{A}$, and that this fact is not provable in F for any  recursive representation of A. The difference of what is and is not provable in F is well illustrated by  questions about polynomial time isomorphisms (p-isomorphisms) of NP complete  sets. We show that for every NP complete set, L, there is a representation of  L by a non-deterministic polynomial time machine for which we can prove that  L is NP complete. Furthermore if L is p-isomorphic to SAT then this is also  provable in F for some representation of L. On the other hand, if there exist  NP complete sets not p-isomorphic to SAT then there exists an NP complete set  L for which, independent of its representation, there is no proof in F that L  is or is not p-isomorphic to SAT.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6447,Reducibility among Geometric Location-Allocation Optimization Problems,"Three different classes of multiple points location-allocation problems in  the Euclidean plane are considered under a discrete optimization criterion  which minimizes the maximum cost based on certain interpoint distances. Each  of these classes of geometric optimization problems is studied with three  different distance metrics (Euclidean, Rectilinear, Infinity) as well as for  feasible solution sets in the plane which are both discrete and infinite. All  of these problems are shown to be polynomial-time reducible to each other and  furthermore D^{p} complete.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6448,Automatic Assignment of Soft Boolean Operators,"The conventional bibliographic retrieval systems are based on Boolean query  formulations and inverted file implementations. Such systems provide rapid  responses in answer to search queries but they are not easy to use by  uninitiated patrons. An extended Boolean retrieval strategy has been devised  in which the Boolean operators are treated more or less strictly, depending  on the setting of a special parameter, known as the p-value. The extended  system is much more forgiving than the conventional system, and provides  better retrieval effectiveness. In this study various problems associated  with the determination of appropriate p-values are discussed, and suggestions  are made for an automatic assignment of p-values. Evaluation output is  included to illustrate the operations of the suggested procedures.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6449,Some Notions about Information Retrieval in Automated Office Environments,"A substantial portion of the work required in office environments involves  the processing of natural language texts. This note contains some ideas  relating to the structure of natural language texts in office environments.  Certain approaches are also outlined concerning the analysis, storage,  search, and retrieval of such items. Attention is paid in particular to the  processing of items with mixed representations and the handling of complex  information specifications.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6450,Distributed Agreement in the Presence of Processor and Communication Faults,"A model of distributed computation is proposed in which processes may fail by  not sending or receiving the messages specified by a protocol. The solution  to the Byzantine Generals Problem for this model is presented. Our algorithm  exhibits early-stopping under conditions of less than maximum failure and is  as efficient as the algorithms developed for the more restrictive crash-fault  model in terms of time, message, and bit complexity. We show extant models to  under-estimate resiliency when faults in the communication medium are  considered; the model of this paper is more accurate in this regard.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6451,Patterns of Communication in Consensus Protocols,"This paper presents a taxonomy of consensus problems, based on their safeness  and liveness properties, and then explores the relationships among the  different problems in the taxonomy. Each problem is characterized by the  communication patterns of protocols solving it. This then becomes the basis  for a new notion of reducibility between problems. Formally, problem $P_{1}$  reduces to problem $P_{2}$ whenever each set of communication patterns of a  protocol for $P_{2}$ is the set of comunication patterns of a protocol for  $P_{1}$. This means intuitively that any protocol for $P_{2}$ can solve  $P_{1}$ by relabeling local states and padding messages. Consequently, the  message complexity (measured in number of messages) of $P_{1}$ is not greater  than the message complexity of $P_{2}$. Our method of characterizing and  comparing problems is the principal contribution of this paper.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6452,A Jacobi-like Algorithm for Computing the QR-Decomposition,A parallel Jacobi-like method for computing the QR-decomposition of an  $n \times n$ matrix is proposed. It requires $O(n^{2})$ processors and  $O(n)$ units of time. The method can be extended to handle an $m \times n$  matrix $(m \geq n)$. The requirements become $O(n^{2})$ processors and  $O(m)$ time.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6453,Computing the CS and the Generalized Singular Value Decompositions,"If the columns of a matrix are orthonormal and it is partitioned into a  2-by-1 block matrix, then the singular value decompositions of the blocks are  related. This is the essence of the ""CS decomposition"". The computation of  these related SVD's requires some care. Stewart has given an algorithm that  uses the LIN-PACK SVD algorithm together with a Jacobi-type ""clean-up""  operation on a cross-product matrix. Our technique is equally stable and fast  but avoids the cross-product matrix. The simplicity of our technique makes it  more amenable to parallel computation on systolic-type computer  architectures. These developments are of interest because the best way to  compute the generalized singular value decomposition of a matrix pair (A,B)  is to compute the CS decomposition of a certain orthogonal column matrix  related to A and B.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6454,Thrifty Execution of Task Pipelines,"A sequence of tasks that must be performed on a sequential database can be  scheduled in various ways. Schedules will differ with respect to the number  of accesses made to peripheral storage devices and the amount of memory space  consumed by buffers. Buffer requirements are discussed for task schedules  that avoid accesses to peripherals storing the sequential database. The  relationship between certain thrifty scheduling policies and loop jamming, a  standard code optimization technique, is also identified. Application to UNIX  pipelines and to file processing is discussed.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6455,Reducing Multiple Object Motion Planning To Graph Searching,"In this paper we study the motion planning problem for multiple objects where  an object is a 2-dimensional body whose faces are line segments parallel to  the axes of $R^{2}$ and translations are the only motions allowed. Towards  this end we analyze the structure of configuration space, the space of points  that correspond to positions of the objects. In particular, we consider  CONNECTED, the set of all points in configuration space that correspond to  configurations of the objects where the objects form one connected component.  We show that CONNECTED consists of faces of various dimensions such that if  there is a path in CONNECTED between two 0-dimensional faces (vertices) of  CONNECTED then there is a path between them along 1-dimensional faces (edges)  of CONNECTED. It is known that if there is a motion between the  configurations. Thus by the result of this paper the existence of a motion  between two vertices of CONNECTED implies a motion corresponding to a path  along edges of CONNECTED. Hence we have reduced the motion planning problem  from a search of a high dimensional space to a graph searching problem. Searching the graph of vertices and edges of CONNECTED for a path has a  prohibitive worse-case complexity because of the large number of vertices and  edges. However, if the search generates edges and vertices only as they are  needed, a practical and efficient algorithm may be possible using some  effective heuristic. From this result it is shown that motion planning for rectangles in a  rectangular boundary is in PSPACE. Since it is known that the problem is  PSPACE-hard we conclude it is a PSPACE-complete problem.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6456,Consistency in a Partitioned Network: A Survey,"Recently, several strategies for transaction processing in partitioned  distributed database systems with replicated data have been proposed. We  survey these strategies in light of the goal of maintaining reliability.  Extensions and combinations are then discussed, and guidelines for the  selection of a strategy for a particular application are presented.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6457,Algebraic Specification of a Communication Scheduler,"A distributed programming language normally incorporates one mechanism by  which processes communicate with each other. This mechanism can be used to  transfer information or to synchronize the flow of control in the program.  Different communication mechanisms have been proposed for different languages.  In this paper, we provide a common framework in which these mechanisms can be  examined independently of the languages in which they may be embedded.  Operationally, this framework is a communication scheduler: formally, it is  specified algebraically as a data type. A number of different communication  mechanisms, such as synchronous and asynchronous message passing, broadcasts  and remote procedure calls, are modelled and, as an illustration of how  global properties can be analysed, we consider the problem of deadlock  detection.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6458,The Complexity of the Quaternion Product,"Let X and Y be two quaternions over an arbitrary ring. Eight multiplications  are necessary and sufficient for computing the product XY. If the ring is  assumed to be commutative, at least seven multiplications are still necessary  and eight are sufficient.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6459,An Authenticated Byzantine Generals Algorithm with Early Stopping,A protocol that solves the authenticated Byzantine General's Problem is  presented. It is proved correct and shown to exhibit early stopping under the  condition that fewer than half the processes are faulty.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6460,Simple and Efficient Byzantine General Algorithms with Early Stopping,"We describe a Byzantine Agreement algorithm, with early stopping, for systems  with arbitrary process failures. The algorithm presented is simpler and more  efficient than those previously known. It was derived using a broadcast  primitive that provides properties of message authentication and thus  restricts the disruptive behavior of faulty processes. This primitive is a  general tool for deriving fault-tolerant algorithms in the presence of  arbitrary failures.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6461,Concurrency Control in Resilient Objects,"Resilient objects are instances of distributed abstract data types that are  tolerant to failures. Due to the distributed nature of resilient objects and  the use of replicated data, the potential for a high degree of concurrency  exists within them. This paper introduces a new concurrency control algorithm  which achieves higher concurrency than conventional methods like two-phase  locking. Objects are specified in a high level language. The algorithm uses  the specification taking advantage of the structure of resilient objects and  exploiting semantic information about operations.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6462,Simulating Authenticated Broadcasts to Derive Simple Fault-Tolerant Algorithms,"Fault-tolerant algorithms for distributed systems are simpler to develop and  prove correct if messages can be authenticated. However, using digital  signatures for message authentication usually incurs substantial overhead in  communication and computation. To exploit the simplicity provided by  authentication without this overhead, we present a broadcast primitive that  simulates properties of authenticated broadcasts. This gives a methodology for  deriving non-authenticated algorithm. We have applied this approach to various  problems and in each case obtained simpler and more efficient solutions than  those previously known.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6463,Distributed Snapshots In Spite of Failures,"An extension of the Chandy-Lamport algorithm ([Chan84]) to find global states  of distributed systems is presented where benign failures of processes and  channels are permitted. The scope of the algorithm in detecting stable  properties in distributed systems is discussed. As an application, an  algorithm to detect deadlocks in failure-prone distributed systems is  presented.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6464,A Triangular Processor Array for Computing the Singular Value Decomposition,A triangular processor array for computing a singular value decomposition  (SVD) of an $m \times n (m \geq n)$ matrix is proposed. A Jacobi-type  algorithm is used to first triangularize the given matrix and then diagonalize  the resultant triangular form. The requirements are $O(m)$ time and  $1/4 n^{2} + O(n)$ processors.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6465,The Solution of Singular Value Problems Using Systolic Arrays,This paper contains the computation of the singular value decomposition using  systolic arrays. Two different linear time algorithms are presented.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6466,"Disambiguation, Correctness and Flow-Analysis Issues for Trace Scheduling Compilers","Trace scheduling is a global compaction technique for transforming sequential  programs into parallel code. When this investigation began, trace scheduling  was unimplemented and many serious questions of appropriateness and  effectiveness needed to be solved. This paper addresses questions of its  applicability to ordinary programming for Very Long Instruction Word  machines. We developed practical methods of exploiting this parallelism  (e.g. memory anti-aliasing). To justify and better understand the dynamic  interaction between trace scheduling and anti-aliasing, we designed a more  formal model in which we proved the correctness of trace scheduling and  showed that it terminates. This in turn allowed us to analyze our flow  information requirements. Finally we addressed the problem of ambiguous  memory references which cannot be resolved at compile time.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6467,Intersection Graph Algorithms,"An intersection graph for a set of sets $C$ is a graph $G$ together with a  bijection from the vertices of $G$ to $C$ such that distinct vertices in $G$  are adjacent if and only if their images under this bijection intersect. Of  particular interest have been the classes of chordal graphs, the intersection  graphs of sets of subtrees of a tree, and interval graphs, the intersection  graphs of sets of intervals of the real line. I examine another class of intersection graphs, the class of directed path  graphs: intersection graphs of sets of paths in a directed tree. This class  properly contains the class of interval graphs, and is properly contained by  the class of chordal graphs. I give a linear time algorithm for recognizing  directed path graphs and for constructing intersection representations, and a  polynomial time algorithm for deciding directed path graph isomorphism. Both algorithms use a data structure called a partial path tree, which is a  kind of skeletal representation of the clique hypergraph of a directed path  graph. I present linear time algorithms for finding partial path trees with  specific roots and for finding partial path trees with arbitrary roots. I  prove that partial path trees with identical roots are identical. Using this  fact I develop a polynomial time algorithm for directed path graph isomorphism.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6468,Geometric Optimization and Computational Complexity,"Our purpose here is to study problems involving geometric optimization,  namely, questions of the type: Is there at least a minimum or at most a  maximum number of certain geometric figures, that are within certain distances  of other figures (objects). We are also concerned with the optimization of the  size of these geometric figures. These problems arise as geometric reductions  from various classes of location-allocation optimization problems and are  inherently not pure combinatorial. Our primary aim, then, is to discover  techniques of dealing with such geometric optimization problems, while  adapting to these problems the older combinatorial design and analysis methods. The task of classifying problems accurately in the polynomial hierarchy is one  of increasing importance. To solve an optimization problem deterministically  it seems that one must solve both an $NP$ and a $Co-NP$ problem. The  significance of the classes $NP$ and $Co-NP$ are that none of the problems  they include is known to have a polynomial time solution. We show that if  $NP \neq Co-NP$ then there are interesting natural geometric optimization  problems (location-allocation problems under minsum) in $\Delta^{P}_{2}$ that  are in neither $NP$ nor $Co-NP$. Hence, all these problems are shown to belong  properly to $\Delta^{P}_{2}$, the second level of the polynomial hierarchy.  We also show that if $NP \neq Co-NP$ then there are again some interesting  geometric optimization problems (location-allocation problems under minmaz)  properly in $\Delta^{P}_{2}$ and furthermore they are complete for a class  $D^{P}$ (which is contained in $\Delta^{P}_{2}$ and contains  $NP \bigcup Co-NP$). Also considered are the above geometric  location-allocation optimization problems for the case when the allocation is  predetermined. Both efficient algorithms and worst-case lower bounds are  derived. Necessary conditions for the existence of mazima and minima in optimization  problems are generally tied to the question of solvability of an equation or  a system of equations. In calculus these equations are algebraic. By  generating the minimal polynomial whose root over the field of rational  numbers is the solution of the geometric optimization problem on the real  (Euclidean) plane, we are able to prove the non-solvability of certain  geometric optimization problems by radicals. The algebraic degree of the  optimizing solution, which is the degree of the irreducible minimal polynomial  for the problem, correlates with the inherent difficulty of constructing the  solution and provides an algebraic complexity measure for these geometric  optimization problems.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6469,Sublinear-Space Evaluation Algorithms for Attribute Grammars,"The chief hindrance to the widespread adoption of attribute-grammar-based  systems has been that they are profligate consumers of storage. This paper  concerns new storage management techniques that reduce the amount of storage  used by reducing the number of attribute values retained at any stage of  attribute evaluation; it presents one algorithm for evaluating an  $n$-attribute tree that never retains more than $O(\sqrt{n})$ attribute  values, and it presents a second algorithm that never retains more than  $O(\log n)$ attribute values.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6470,"An O(lg n) Expected Rounds Probabilistic Byzantine Generals Algorithm (The Bigger They Are, The Harder They Fall)",Byzantine Generals algorithms enable processes to reliably broadcast messages  in a system of $n$ processes where up to $t$ of the processes may be faulty.  The algorithms are conducted in synchronous rounds of message exchange. For a  system where $n = (3 + \delta)t$ we prove the existence of a randomized  algorithm whose expected number of rounds is $O(lg n)$. This is an improvement  on the lower bound of $t + 1$ rounds required for deterministic algorithms and  on the previous result of $t/lg n$ expected number of rounds for randomized  algorithms.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6471,Formal Model of MOS Clocking Disciples,"This paper presents a formalization of clocking disciplines used to prevent  race conditions in VLSI circuits. A signal-labeling scheme for the two-phase clocking discipline informally  described in Mead and Conway [MC] is presented. Rules are given for checking  the correct labeling of a circuit consisting of combinatorial logic and  memory elements. The signal-labeling conventions are based in part on those of  Noice, Mathews, and Newkirk [NMN]. A formal basis is presented for constructing signal-labeling schemes for  multi-phase clocks (both overlapping and non-overlapping) from a definition of  the master timing signals. The two-phase scheme is shown to be a special case  of this general method. The method is also illustrated for four-phase  overlapping clocks.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6472,A Note About Information Science Research,This note deals with the relationship between information science research and  practice. The impression that the field is moribund and that the research  output is uniformly inferior is not supported by an examination of the  information retrieval literature.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6473,The Incompleteness of Misra and Chandy's Proof Systems,"In this paper we show that Misra and Chandy's proof systems for networks of  communicating processes ([1, 2]) are incomplete.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6474,Constraints: A Uniform Approach to Aliasing and Typing,No abstract supplied.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6475,Lower Bounds on String-Matching,"New techniques for obtaining lower bounds on string-matching problems are  developed and we prove the following new results. String-matching cannot be performed by a three-head one-way deterministic  finite automaton. This answers the $k=3$ case of the open question, due to  Galil and Seiferas [GS], whether a $k$-head one-way deterministic finite  automaton can perform string-matching. String-matching by a k-head two-way DFA with k-1 heads blind (can only see two  end symbols) is studied, tight upper and lower bounds are provided. Probabilistically moving a string on one tape (requiring $n^{2}$ time) is  harder than probabilistically matching two strings on 1 tape. Notice that this  is not true for deterministic or even nondeterministic TMs. This is the first  result showing that checking is easier than generating.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6476,Finding Minimal Perfect Hash Functions,"A heuristic is given for finding minimal perfect hash functions without  extensive searching. The procedure is to construct a set of graph (or  hypergraph) models for the dictionary, then choose one of the models for use  in constructing the minimal perfect hashing function. The construction of this  function relies on a backtracking algorithm for numbering the vertices of the  graph. Careful selection of the graph model limits the time spent searching.  Good results have been obtained for dictionaries of up to 181 words. Using the  same techniques, non-minimal perfect hash functions have been found for sets  of up to 667 words.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6477,Derivation of a Maximally Parallel Algorithm for Balancing Binary Search Trees,A recent trend in program methodologies is to derive efficient parallel  programs from sequential programs. This paper explores the question of  transforming a sequential algorithm into an efficient parallel algorithm by  considering the problem of balancing binary search trees. The derivation of  the parallel algorithm makes use of stepwise refinement. We first derive a new  iterative balancing algorithm that exploits the similarity of pointer  restructuring required at all the nodes at the same level. From this we derive  a parallel algorithm that has time complexity O(1) on an $N$-processor  configuration. This achieves the theoretical limit of speed-up possible in a  multi-processor configuration.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6478,Presburger's Article on Integer Arithmetic: Remarks and Translation,No abstract supplied.,,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6479,Universally Closed Classes of Total Computable Functions,"One of the most important characteristics of universal programming languages  is that they can express their own semantics, that is universal partial  functions, say interpreters, can be defined in the language. A fundamental  result of computability theory is that no class of total functions can contain  its own universal function. In practical terms this is disappointing, one  must give up the advantages of universality to gain those of totality. In this  paper the fundamental negative result is circumvented for programming  languages with a sufficiently rich type structure. A new method is given for  building a universally closed class of total computable functions starting  with any class of such functions. These results have direct practical  application in programming logics, and they raise new questions for  computability theory.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6480,General Correctness: A Unification of Partial and Total Correctness,"General correctness, which subsumes partial and total correctness, is defined  for both weakest preconditions and strongest postconditions. Healthiness  properties for general-correctness predicate transformers are more uniform and  complete than those for partial-and-total-correctness systems. In fact, the  healthiness properties for partial and total correctness are simple  restrictions of those for general correctness. General correctness allows  simple formulations of the connections between weakest and strongest  postconditions and between the notions of weakest precondition under the  ""demonic"" and ""angelic"" interpretations of nondeterminism. A problem that  plagues $sp - sp(P, C)$ is undefined if execution of $C$ begun in some state  of $P$ may not terminate - disappears with the generalization. This paper is a study of some simple theory underlying predicate transformer  semantics, and as yet has little bearing on current programming practices. The  theory uses a relational model of programs.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6481,An Overview of the Isis Project,"The goal of the ISIS projest is to provide a high-level support for  fault-tolerant distributed computing by automatically replicating data and  code. The extent to which information is replicated and the physical location  of information are not specified directly by the programmer, but are instead  inferred from a specification, which looks much like a conventional program in  an object-oriented language. This novel approach to fault-tolerant software  construction requires much less sophistication from programmers than current  alternatives. Moreover, optimization techniques that would be too complex for  implementation in general purpose applications can be supported by the ISIS  system. This overview discusses the goals of the project, its current status,  and some of the implications of our work.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6482,Proof Rules for Fault-Tolerant Distributed Programs,"Proving properties of fault tolerant distributed programs is a complex task as  such proofs must take into account failures at all possible points in the  execution of individual processes. The difficulty in accomplishing this is  compounded by the need also to cater for simultaneous failures of two or more  processes. In this paper, we consider programs written in a version of Hoare's  CSP and define a set of axioms and inference rules by which proofs can be  constructed in three steps: proving the properties of each process when its  communicants are prone to failure, establishing the effects of failure of each  process, and combining these proofs to determine the fault tolerant properties  of the whole program.",,application/pdf,Technical Report
oai:ecommons.cornell.edu:1813/6483,Low Cost Management of Replicated Data in Fault-Tolerant Distributed Systems,"Many distributed systems replicate data for fault tolerance or availability.  In such systems, a logical update on a data item results in a physical update  on a number of copies. The synchronization and communication required to  ensure that the copies of replicated data are kept consistent introduces a  delay when operations are performed. In this paper, we describe a technique  that relaxes the usual degree of synchronization, permitting copies of  replicated data to be updated concurrently with other operations, while at the  same time ensuring that correctness is not violated. The additional  concurrency thus obtained results in better response time when performing  operations on replicated data. We also discuss how this technique performs in  conjunction with roll-back and roll-forward failure recovery mechanisms.",,application/pdf,Technical Report
