oai:ecommons.cornell.edu:1813/22017,Copper toxicosis in a four month old Shropshire ram,"Copper toxicosis is a commonly encountered problem in sheep husbandry.  This case report outlines a case of chronic copper toxicosis that was successfully treated at the Cornell University Farm Animal Hospital, as well as a review of copper homeostasis and the pathogenesis of various copper related diseases.
Case History:	
A four month old Shropshire ram presented to the Cornell Farm Animal Hospital for evaluation of dark red urine and inappetance.  He had been purchased from a large livestock sale two weeks prior to presentation, and had undergone extensive transport to reach the sale.  Several other lambs were purchased from the same farm at this sale, including the patient’s twin sister.  Since arriving on the farm, the ram had been reluctant to eat concentrate, but ate hay well.  He had otherwise seemed healthy until the day of presentation, the morning of which, his urine was observed to be dark brown.  
	The week before presentation, the patient’s sister became inappetant and recumbent.  The referring veterinarian saw that she was icteric, administered intravenous fluids and dexamethasone, and promptly referred her to Cornell University Farm Animal Hospital.  She died during transport, and a necropsy was performed at the New York State Diagnostic Lab.  Her necropsy was consistent with an acute episode of chronic copper toxicosis.  Findings included a high level of copper in the Kuppfer cells, indicating a recent release of copper from hepatocytes, and occasional copper granules in hepatocytes.  There was generalized icterus throughout the carcass, and  tubular hemoglobinuria was also noted.  These findings increased the index of suspicion that the ram was also suffering from an acute episode of chronic copper toxicosis.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22018,Gastric obstruction and chronic Encephalitozoon cuniculi infection in an 8 year old female spayed mixed breed rabbit,"An 8 year old female spayed mixed breed rabbit was presented to the Cornell Exotics Service with for evaluation of abdominal distention, severe weakness and unwillingness/inability to use both hind limbs. Past pertinent history included breeding, living in an outdoor hutch, and testing positive for Encephalitozoon cuniculi antibodies. On initial assessment, the patient was minimally responsive, extremely weak, and exhibited clinical signs of systemic shock. The abdomen was severely distended and a taut stomach was palpable in the cranial abdomen. Hind limb withdrawal reflex was completely absent. Two view abdominal radiographs revealed a stomach that was severely distended with fluid and gas -- displacing the abdominal viscera caudally. A presumptive diagnosis of shock secondary to gastric obstruction was made. A sterile orogastric tube was passed into the stomach in an attempt to alleviate the gaseous distension of the stomach. Shortly after passing the tube, a 6/6 cardiac murmur was detected and the patient subsequently went into cardiac arrest. A post-mortem investigation revealed lesions in the kidney, brain, spinal cord, and liver indicative of a chronic Encephalitozoon cuniculi infection.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22019,Milk quality analysis in a large New York dairy,"A herd with 850 milking cows was analyzed by Cornell University's Quality Milk Production Services.  Milk quality, milking procedures, environmental factors, and general success of the farm were assessed.  The cows are housed in a freestall, fed a total mixed ration, and are milking about 69 pounds per cow per day.  The farm, operating in conjunction with a larger dairy, strives to decrease subclinical mastitis incidence, improve teat end health, increase production to over 27,000 lbs, and decrease bulk tank somatic cell count (BTSCC) to less than 150,000 cells/mL.  Suggestions were made to increase cow comfort and profitability by bedding the cows more adequately and by keeping the cross-over alleys clean.  We also suggested that the producer milks all chronically infected cows in a separate pen, last.  We advised using a quarter milker for cows with high somatic cell count to lower the BTSCC and increase premium payments for quality.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22020,Suspected ionophore toxicity in a herd of water buffalo (Bubalus bubalis),"Ionophores are antibiotic feed additives to control coccidia and increase feed efficiency in cattle (Bos taurus and B. indicus). Inclusion of an ionophore is nearly ubiquitous in cattle feeds in the United States. Cattle are very tolerant of ionophores, with established LD50s far in excess of the indicated feeding rates. There is no established LD50 for any ionophore in the water buffalo (Bubalus bubalis). There is one case report and a very small dosing trial which showed water buffaloes to die after ingestion of as low as 5mg/kg of monensin. Monensin is the most commonly used ionophore in the United States, sold by Elanco under the trade name Rumensin.  Water buffaloes are popular in the developing world as draft animals and for meat and milk production. As modern agricultural practices become more commonplace in the developing world, more opportunity will exist for water buffaloes to be fed cattle feed containing ionophores. It will be important for veterinarians who may work in these areas to be aware of this potential toxin. This report describes a suspected case of monensin toxicosis in a water buffalo from a facility co-housing Holstein dairy cattle and water buffalo, and feeding a diet containing monensin to all animals in the facility",,,Paper or Project
oai:ecommons.cornell.edu:1813/22021,Esophageal dilation and duodenal-jejunal intussesception in an 8 year old cat,"An 8-year-old male castrated Maine Coon with a history of inflammatory bowel disease (IBD) was presented to Cornell’s Internal Medicine Service for a two month history of lethargy, inappetence, weight loss, and pharyngeal gurgling, and a three day history of regurgitation. The cat was suspected to be suffering from esophagitis/gastric reflux, secondary to chronic enteric disease (e.g flare up of IBD, or GI lymphoma). Thoracic radiographs and abdominal ultrasound revealed megaesophagus, gastroduodenal dysmotility, small intestinal thickening, and a proximal small intestinal intussusception. Surgical resection of the intussusception greatly reduced the cat’s clinical signs for a short period of time, but subsequent abdominal ultrasound showed persistent gastric and proximal duodenal ileus that appeared refractory to prokinetic therapy. Systemic complications of chronic gastrointestinal (GI) stasis ultimately led to the cat’s euthanasia. A cause for his megaesophagus, gastric atony, and intussusception was not found, although an autonomic nervous system disorder was suspected.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22022,Equine herpesvirus 9 : implications for preventive medicine in zebras and Thomson's gazelles,"Equine herpesvirus 9 (EHV-9) is a neurotropic alphaherpesvirus first recognized in Thomson’s gazelles (Eudorcas thomsonii), of which zebras are thought to be the natural hosts.  Concerns about interspecies transmission in mixed animal exhibits at Disney’s Animal Kingdom Park and Lodge prompted submission of banked serum samples from the aforementioned species for equine herpesvirus 1 (EHV-1) virus neutralization titers, as EHV-1 cross reacts serologically with EHV-9.  Positive titer results in the zebras suggest that modified preventive medicine measures are necessary to avoid viral transmission between zebras, Thomson’s gazelles, and other potentially susceptible species sharing the enclosures.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22023,Retinal degeneration in a 2.5 year old fennec fox,"A 2.5-year-old male castrated fennec fox (Vulpes zerda) presented to Cornell’s Ophthalmology Service with a chief complaint of running into objects at home.  According to the owner, the suspected vision deficit had started approximately seven months ago, but had become progressively worse in the past month.  Ophthalmic examination revealed bilateral retinal degeneration, characterized by avascular retinas, atrophy of the optic nerves, and increased reflectivity of the tapetal fundus. Primary differential diagnoses included progressive retinal atrophy (PRA) and taurine deficiency retinopathy.  A blood sample was submitted to OptiGen (Ithaca, NY) to genetically screen for known mutations causing PRA in domestic dogs.  The fox was negative for the progressive rod cone degeneration (PRCD) mutation.  An echocardiogram was performed to rule out dilated cardiomyopathy (DCM), a known sequela of taurine deficiency in foxes.  No evidence of DCM was present.  Prognosis was grave for return of vision and very good for quality of life.  Like dogs and cats, the fox acclimated well to blindness at home.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22024,Urinary calculi in a 20 year old standardbred stallion,"A 20 year-old Standardbred breeding stallion presented to the Cornell Equine Hospital for evaluation of a bladder stone diagnosed by the referring veterinarian.  The stallion was acutely colicky and anuric, and the referring veterinarian extracted multiple marble- to golf-ball sized stones from the urethra. Upon presentation, the stallion had vital signs within normal parameters with pollakiuria and hematuria.  Bloodwork indicated mild dehydration and a neutrophilia.  On rectal palpation, a soft-ball sized stone was palpated within the urinary bladder at the level of the pelvic inlet.  A renal ultrasound was performed which detected a small nephrolith in the left kidney but no evidence of chronic renal failure.  A novel surgical approach, combining a ventral midline celiotomy with a parainguinal incision, was performed under general anesthesia to remove the bladder stone.  In the surgeon’s opinion, this procedure allowed increased visualization and manipulation of the urinary bladder compared to other published techniques.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22025,Megacolon secondary to pelvic trauma in a domestic shorthair cat,"A 6 year old castrated male domestic shorthair cat presented to the Emergency Service at Cornell University Hospital for Animals on June 28, 2010 for obstipation.  The patient had been found on the side of the road in 2007 and taken to an animal shelter, where a pelvic fracture was diagnosed by physical exam, but no treatment was undertaken.  After his adoption in 2008, the patient had frequent episodes of constipation progressing to obstipation, requiring enemas and manual de-obstipation by his veterinarian.  After medical therapy with lactulose and cisapride failed to prevent obstipation, the patient underwent a pelvic osteotomy at CUHA in March 2010, which widened the pelvic canal by approximately 8mm.  After surgery, the patient initially defecated on his own, but eventually became obstipated again.  After seeing his veterinarian several times for de-obstipation, the cat was sent to CUHA through the emergency service for surgical intervention.
Upon presentation, the patient was bright and alert, and slightly overconditioned (BCS 6/9).  He was mildly dehydrated, based on skin tent and tacky mucous membranes.  A left parasternal heart murmur (grade I/VI) was ausculted.  On abdominal palpation, the colon felt distended and filled with firm fecal material; abdominal radiographs supported the physical exam findings.  The patient was diagnosed with obstipation secondary to megacolon.  The patient was rehydrated with IV fluids and  administered three enemas over the next day, and passed a large amount of semi-formed stool the following morning.  He was discharged to the care of his owners and scheduled for surgery the following week.  On July 7, the patient returned to CUHA and underwent a subtotal colectomy to remove the distended colon.  
Megacolon is the most common cause of obstipation in cats and can occur secondary to pelvic canal stenosis.  The obstructed colon initially becomes hypertrophied, and if the obstruction is not relieved early (e.g., with pelvic osteotomy), the lesion progresses to dilated megacolon, which is a permanent loss of colonic structure and function.  At this stage, the colon is no longer responsive to medical treatment and surgical intervention is required.  The prognosis for cats with subtotal colectomy is good to excellent, compared to fair to guarded for medical treatment alone.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22026,Idiopathic chylothorax in a 3.5 year old Goldendoodle,"The most common cause of chylous effusion within the pleural space is considered idiopathic.  Idiopathic chylous effusion is a diagnosis of exclusion which is only made once all other causes of chylous effusions have been ruled out. Other possible causes of chylous effusions include right heart disease, neoplasia, lung lobe torsion, heartworm disease, traumatic rupture of the thoracic duct, and diaphragmatic hernia. This paper describes the process required to diagnose idiopathic chylothorax in a 3.5 year old Goldendoodle, as well as the current treatments options and their outcomes.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22027,Clinical recognition and therapeutic treatment options for cutaneous epitheliotropic lymphoma in dogs,"A 12-year-old spayed female Labrador retriever presented to the Cornell small animal internal medicine service for evaluation of multifocal areas of cutaneous depigmentation.  The lesions appeared primarily around mucocutaneous junctions, but also included the nose, paw pads, and anus, and were present for approximately 8-12 months prior to presentation. Considerable scaling was also present, although there were no areas of overt hair loss or skin infection. Biopsies of the lesions revealed epitheliotropic lymphoma. 
Cutaneous epitheliotropic lymphoma is often misdiagnosed by veterinarians due to poor recognition of the various clinical presentations of the disease.  Cutaneous epitheliotropic lymphoma can present as a variety of lesions including: depigmentation, ulcerative stomatitis, exfoliative disease, mucocutaneous disease, and a nodular or plaque form.
A poor prognosis is often given for cutaneous lymphoma, but therapeutic treatment options are available. Some of these options include chemotherapeutics such as dacarbazine (DTIC) and lomustine (CCNU) as well as several combinations including both agents. Alternative therapies such as linoleate (safflower oil), retinoids, and topical treatments are also available.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22028,A case of luteal insufficiency in an American Standardbred mare,This paper describes an interesting and well documented case of luteal insufficiency in a mare. Before describing the details of this case the physiology of mare reproduction and equine breeding management must be discussed.,,,Paper or Project
oai:ecommons.cornell.edu:1813/22029,Malocclusion of the maxillary incisors with obstruction of the nasal passages in an adult woodchuck (Marmota monax),"An adult male pet woodchuck with a history of maxillary incisor malocclusion and extraction presented to the Cornell University Hospital for Animals Exotics Service for a three week history of respiratory distress, bilateral nasal discharge, and anorexia, and for evaluation of a nasal mass seen on radiographs. A CT scan showed incompletely extracted maxillary incisors. The left was dorsally displaced into the nasal passages and the root curved downward, penetrating the hard palate. A mass-like lesion at the base of the right incisor occluded the nasopharynx. A transoral approach was used to extract the maxillary incisors and associated mass. The patient recovered well from surgery.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22030,Multiple cartilaginous exostoses in a 4 month old Labrador Retriever mix,"This paper details a case study of a 4 month old Labrador Retriever mixed breed dog with Multiple Cartilaginous Exostoses (MCE).  The puppy initially presented to the referring veterinarian for right forelimb lameness, and a large thoracic mass originating from the medial surface of a rib was unexpectedly found on radiographs.  The dog was referred to Cornell University Hospital for Animals for further evaluation.  Investigation revealed multiple, additional, non-aggressive, polyostotic proliferations of bone and cartilage throughout the puppy’s skeleton.  The lesions, ranging from 1cm to 9 cm in diameter, were present on his limbs, ribs, vertebrae, within his vertebral canal, and on his pelvis.  Although the genetic, autosomal dominant disease is benign, the dysplastic, proliferative masses grow rapidly until the animal reaches physical maturity.  MCE is a self limiting disease except when the masses disrupt vital structures, and in this patient, the lesions were compressing his lungs causing clinical deficits.  Because of the extensiveness and severity of the lesions, the puppy was not an ideal candidate for surgery.  He was humanely euthanized and his body was donated for teaching purposes.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22031,Bullet foreign body removal with partial zygoectomy in a 4 year old mixed breed dog,"A 4-year-old dog presented to the Cornell Hospital for Animals for a foreign body removal surgery to retrieve bullet fragments. On his right check, ventral to the zygomatic arch, a large focal swelling was present with a small visible draining tract. The rest of the physical exam was fairly unremarkable. CT performed a month prior showed multiple foreign bodies of various sizes located on the medial aspect of the right zygomatic arch. A partially zygoectomy was performed to gain sufficient access to the location of the foreign bodies. As many of the bullet fragments were located and extracted as possible without damaging branches of the auriculotemporalis, buccal infraorbital, and maxillary nerves as well as the maxillary artery and the deep facial vein. A Penrose drain was placed in the abscess to facilitate drainage and healing. Over the next few weeks the skin incision healed and the abscess and draining tract resolved.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22033,Chronic hepatic fibrosis in an 8 year old French Bulldog,"An 8 year old spayed female French bulldog presented to Cornell University with a history of inappetance, polyuria, polydysia, dyspnea and ascites.   Bloodwork revealed increased liver enzymes and bilirubin.  Abdominal ultrasound showed a small liver on the left side and an acquired portosystemic shunt.  Biopsy revealed periportal lymphoplasmacytic hepatitis, nodular regeneration and severe diffuse parenchymal collapse with portal to portal bridging fibrosis.  These changes are not consistent with cirrhosis but are representative of those described in congenital hepatic fibrosis.  A gall bladder mucocele with cholecystitis was also found.  The patient was treated with Baytril, metronidazole, and Clavamox for presumptive infectious cause of hepatitis.  Furosemide and spironolactone were used to reduce ascites.  Denamarin, ursodeoxycholic acid, and phosphatidylcholine were also used empirically for their anti-inflammatory and antioxidant effects.  The patient is currently being managed locally, and, six months after initiation of treatment, is reportedly doing well.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22034,Humoral hypercalcemia of malignancy in a dog with stage IIIb T-cell lymphoma,"A 9 year old male castrated mixed breed dog presented to the Cornell University Hospital for Animal’s Emergency Service for evaluation of one week duration of enlarged peripheral lymph nodes and increased respiratory efforts while sleeping.  Lymphoma was presumptively diagnosed on clinical signs and right mandibular lymph node cytology.  Additional diagnostics (bloodwork, thoracic radiographs, abdominal ultrasound, bone marrow aspirate, and lymph node biopsy) were performed to further diagnose and stage the dog; results indicated stage IIIb T-cell lymphoma with a humoral hypercalcemia of malignancy (HHM).  This paper will discuss the prognostic factors used to classify a patient with lymphoma as well as present the paraneoplastic condition of HHM that have been associated with this disease.  Another topic in this paper will be the use of a multi-agent chemotherapy treatment (CHOP-based protocol) for our patient.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22035,Hepatocellular carcinoma in a thirteen year old miniature Poodle,"A thirteen year old, castrated male Miniature Poodle was presented to Cornell University Hospital for Animals for evaluation of a large hepatic mass previously diagnosed via ultrasound.  He had a one year history of polyuria, polydipsia, and elevated alkaline phosphatase, alanine aminotransferase, and cholesterol.  On physical exam, the patient was hyperthermic and tachycardic, had a mildly enlarged abdomen, and had a large, firm, nodular mass in the cranial abdomen.  Blood work was consistent with cholangiohepatopathy and thrombocytosis.  A CT scan performed for surgical planning showed the mass arising from the right liver just caudal to the hilus and extending to mid-abdomen.  The mass was surgically resected and submitted for histopathology.  A diagnosis of hepatocellular carcinoma was made.   This report provides further details regarding diagnostics, treatment, and outcome, and discusses some differential diagnoses for hepatic tumors.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22036,Hypertrophic osteopathy associated with equine multinodular pulmonary fibrosis in a gelding,"A 5 year old Thoroughbred-Warmblood gelding was presented with a six month history of weight loss, as well as a two week history of symmetrical limb swellings and intermittent fever.  Physical exam revealed symmetrical, hard swellings present over both distal radii, the proximal left metacarpus, as well as both distal tibias and proximal metatarsi.  Radiographs revealed moderate, smooth to palisading, diaphyseal new bone formation, confirming a diagnosis of hypertrophic osteopathy (HO).  Imaging of the thorax was performed to determine an underlying cause.  Ultrasonography of the thorax revealed multiple hypoechoic lung nodules in the cranioventral lung fields, along with pleural fluid.  Biopsy revealed pulmonary fibrosis, whereas cytology, cultures, and EHV-5 PCR failed to identify infectious agents.  A presumptive diagnosis of Equine Multinodular Pulmonary Fibrosis (EMPF) was made, in association with hypertrophic osteopathy.  This is the first report of HO in association with presumptive EMPF.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22037,Insulinoma in a 9 year old Labrador Retriever,"A 9 year old castrated male Labrador Retriever presented to the Cornell University Hospital for Animals (CUHA) with a 1 year history of intermittent weakness, collapse, and 2 generalized seizures. The dog had documented hypoglycemia and hyerinsulinemia during these episodes as well as relief of clinical signs after glucose supplementation. On presentation to CUHA, physical examination revealed a mildly over-conditioned (BCS=7/9) dog with iris cysts OU. Blood glucose concentration was 42 mg/dL (reference range 60-120 mg/dL). Based on the patient's history and elevated amended insulin:glucose ratio, an insulinoma was presumptively diagnosed. Initial management with nutritional modification and exercise restriction failed to adequately control clinical signs, so surgical removal of the insulinoma along with excision of two liver nodules (metastatic insulinoma) was performed. Persistent hypoglycemia prompted additional medical management of diazoxide and prednisone. The purpose of this case report is to characterize the common clinical presentation, diagnosis, treatment, and prognosis of canine insulinomas.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22038,Urinary incontinence in a 2 year old Swiss Mountain Dog,"A 28 month old spayed female Swiss Mountain Dog was presented to the Cornell University Small Animal Medicine service with history of urinary incontinence beginning at 15 months of age, a month after her ovariohysterectomy.  Her owners reported that the dog was difficult to housebreak and had frequently urinated in the house as a puppy but was housebroken and continent for at least three months prior to her ovariohysterectomy.  Two months prior to presentation she was diagnosed with and successfully treated for a urinary tract infection.  Her referring veterinarian had presumptively diagnosed her with urinary sphincter mechanism incompetence and treated her with phenylpropanolamine (Proin®) and diethylstilbestrol with only intermittent relief.  She was referred to Cornell for further diagnostic evaluation of her incontinence.
	On physical examination her vital parameters were within normal limits and no neurologic or other abnormalities were detected.  A complete blood count, serum chemistry, urinalysis, and urine culture and sensitivity were performed with no significant abnormalities detected.  A haired, freely movable, dermal mass was found on her left dorsal neck, aspirated and diagnosed as a mast cell tumor which was surgically managed by the Cornell University Small Animal Surgery service.  
	The history and the results of the initial diagnostics, and neurologic examination suggested that the cause of the incontinence was either anatomical (ectopic ureter(s), vaginal strictures, urovaginal fistula, or urethrorectal fistula) or functional (urinary sphincter mechanism incompetence).  In order to rule out some anatomicl causes of incontinence a full abdominal ultrasound, digital vaginal examination, and cystography were performed.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22039,Hypothyroidism and necrotizing cholecystitis in a West Highland White Terrier,"A 13.5 year-old female spayed West Highland White Terrier was presented to the Cornell University Hospital for Animals (CUHA) after a 2-day history of anorexia and vomiting.  Initial diagnostics disclosed increased hepatobiliary enzymes (ALT, ALP, GGT), hyperbilirubinemia, and a severely distended gallbladder, adjacent anechoic fluid, and reactive hyperechoic fat suggestive of biliary leakage.  Peritoneal cytology was consistent with a suppurative process and an exploratory laparotomy was performed.  The suspected site of biliary leakage was identified during surgery and a cholecystectomy was performed.  A thyroid panel collected previously was consistent with a diagnosis of primary hypothyroidism and was thought to play a role in the pathogenesis of necrotizing cholecystitis seen in this patient.  Four months after the procedure, the patient was doing well both clinically and on laboratory assessment.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22040,Partial arterial thromboembolism in a domestic short hair cat with hypertrophic cardiomyopathy,"This case report describes an 8-year-old male neutered domestic short haired cat that presented for acute hind limb paresis.  History and clinical findings were suggestive of partial arterial thromboembolism in the right hind limb.  The patient’s echocardiogram was consistent with hypertrophic cardiomyopathy with visible thrombus formation in the left atrium.  Arterial thromboembolism is a devastating complication of feline cardiac disease and commonly contributes to either spontaneous death or euthanasia in cats with hypertrophic cardiomyopathy.  Unilateral hind limb thromboembolism is a much less common presentation than the classic saddle thrombus, which affects both pelvic limbs.  Regardless of the limb affected, medical management of patients with arterial thromboembolism remains a challenge and long term prognosis is poor.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22041,Dental disease and sinus infection in a 20-year old Welsh pony,"A 20-year old male castrated Welsh Pony was presented to Cornell University Equine and Farm Animal Hospital for evaluation of dental disease, dental fractures and intermittent mucopurulent drainage from the right nostril.  The pony had been seen by multiple veterinarians over the previous year, and one of these had diagnosed fractures of cheek teeth and performed partial extractions of tooth fragments as well as an oral equilibration (“float”).  Several courses of trimethoprim sulfadiazine were prescribed over a period of months, but the nasal discharge failed to resolve.   The final, referring veterinarian attempted to pass an endoscope into the right nostril, but encountered an obstructive lesion in the right nasal passage.  The pony was referred to Cornell for further diagnostics as well as advanced dental care.  Extraction of two maxillary cheek teeth was performed by sinusotomy and repulsion, and large quantities of mucopurulent and caseous material were flushed from the right maxillary sinuses and right ventral conchal sinus.  This paper presents an overview of an important disease process of the maxillary cheek teeth, the process of apical (“tooth root”) abscessation that can result in sinus infection, and the description of a dental extraction performed by punch repulsion and oral techniques.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22042,Pleuropneumonia and subsequent thoracotomy in an 8-year old Belgian mare,"An 8-year-old Belgian mare presented to Cornell’s Equine and Farm Animal Hospital following a 12-day history of progressively worsening fevers, dry cough and anorexia. Clinical signs developed after an episode of strenuous travel, and did not resolve with antibiotic or non-steroidal anti-inflammatory medications provided by the mare’s referring veterinarian.

The mare presented to Cornell in respiratory distress. Ultrasonographic examination revealed bilateral pleural effusion, pockets of fluid, gas, and fibrin, and atelectasis in both cranioventral fields. She had prominent thrombosis of her left external jugular vein, pronounced cachexia, and was in atrial fibrillation. She was diagnosed with pleuropneumonia and over the next 20 days was managed medically. Eventually, however, her condition necessitated surgical intervention in the form of right-sided thoractomy to remove fibrin and nidi of infection. Post-surgically, her status improved quickly, and she was discharged to the care of her owners.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22043,Skin grafting in a 3 year old Quarter Horse,"The selected case involved a 3 year old Quarter Horse gelding that originally injured his right hind limb on high tensile wire fencing in April of 2010.  The wound was small, approximately 4-5 cm, and was healing well.   The same area was re-injured at the beginning of June.  This time, the wound was much larger and encompassed the majority of the dorsal aspect of the metatarsus.  
Initially, the client’s regular veterinarian was handling the wound, but due to the severity of the injury, decided to refer the case to Cornell for further treatment.   On presentation, the wound on the right hind fetlock was approximately 20cm long by 12cm wide distally, tapering to 3cm wide proximally.  The granulation tissue was pale pink, glistening, and slightly raised above the edges of the skin.  Due to the extensive size and location of the wound, a skin graft was chosen as the optimal treatment.  
Exuberant granulation tissue was resected  and the area was bandaged.  Two days later, the horse was taken to standing surgery for pinch grafting.  4-5 mm partial thickness pinch grafts were taken from the left side of the neck using a needle and #10 scalpel blade.  Stab incisions were made 1cm apart into the granulation tissue bed on the right metatarsus using a #15 scalpel blade.  The grafts were inserted using ophthalmic forceps.  A sterile bandage was applied to the area and kept in place for 48 hours before changing to ensure the grafts stayed in place.  After that, the bandage was changed every 3-4 days until recheck 4 to 6 weeks later.  A silicone dressing was used after the first week to prevent the formation of excess granulation tissue at the graft site.  Oral trimethoprim sulfa antibiotic was given BID for 7 days.  The horse was confined to strict stall rest for the first 10-14 days then was hand walked for 4 weeks before turning out.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22269,The Space It Takes - Footprint Calculator for Composting Butcher Waste,,This paper was developed and written with the collaboration of Michigan State and Ohio State Universities.,,Paper or Project
oai:ecommons.cornell.edu:1813/22283,Biomass Refining System via Alkaline Hydrothermal Treatment Technology,"In this project, we studied alkaline hydrothermal treatment technology as a process to convert cellulosic biomass into hydrogen gas.  We used data from Ishida et al to develop kinetic and reactor models to scale-up this technology to farm-scale or industrial production.  The kinetic model that was developed was based on our assumption that different microstructures of cellulose undergo degradation at different rates.  This model was consistent with much of the experimental data.  From our findings, using a plug flow tubular reactor with a NiTiO2 catalyst was the best way to proceed with this process.  The best way to obtain this configuration would be to use a circulating fluidized bed reactor.",This is an M.Eng project which studied a novel technology that could be used to produce hydrogen gas from biomass.  These include preliminary calculations that can estimate operating conditions needed to develop this process to a farm-scale or an industrial-scale.,,Paper or Project
oai:ecommons.cornell.edu:1813/22296,DESIGN AS IF COMMUNITY MATTERS:  THE GULF COAST COMMUNITY DESIGN STUDIO APPROACH TO COMMUNITY REBUILDING,"This paper seeks to challenge the widespread notion that “Humanitarian Architecture” can be a simple act of good will. effective humanitarian work requires constant critique and self-reﬂection, backed up by values which are focused on benefiting the community being served before all other goals, in order to deliver work which is sophisticated, nuanced, and appropriate to the situation. 
The Gulf Coast Community Design Studio (GCCDS) is a nonprofit architecture and planning ﬁrm set up in the wake of Hurricane Katrina to support the rebuilding of East Biloxi, Mississippi and other Gulf Coast communities. Interviews with staff members reveal a complex, critical, and analytical response to the act of humanitarian architecture and design. Their approach is informed by careful reﬂection on the experience they have gained working in response to the disaster in the years following Katrina’s near total devastation of East Biloxi. 
This paper begins by looking at some of the historical background leading up to the storm and the formation of the GCCDS. It then reviews the theoretical background of Community Design Centers including some of the Studio staff member’s reﬂections on other organizations with similar goals, such as Architecture For Humanity, and the Rural Studio. It concludes with a discussion of the Studio’s conceptual methodology and a look at where the work is heading as the needs of the community change towards long-term development. 
In the end, the viewpoints of the practitioners of the GCCDS become reﬂections on the larger ﬁelds of humanitarian design and charitable work in general, and suggest a shift in the values and approach taken to this work might be necessary.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22739,Doctrine for Cybersecurity,"A succession of doctrines have been advocated in the past for enhancing cybersecurity: prevention, risk management, and deterrence through accountability. None has proved effective, and their failings
are discussed. Most recently, proposals are being made to view cyber-
security as a public good or to adopt mechanisms inspired by those
used for public health. This landscape is surveyed through the lens
that a new doctrine—public cybersecurity—provides.",,,Paper or Project
oai:ecommons.cornell.edu:1813/22941,Adopting Natural Pesticides in Rural Agricultural Practices,"While the developing world only contributes to 25% of total pesticide use, it accounts for 99% of pesticide related deaths (FAO, 2004). Due to small farmers’ limited pesticide knowledge and no governmental presence or regulation of the matter, using chemical pesticides for crop protection in the developing world can be dangerous to the farmer’s health and to the environment. Moreover, the introduction of this and many other western agricultural technologies promoted by aid organizations ignore and break down the long-standing traditional and inherited systems (Stoll, 1998, pg. 8). 
An alternative to chemical pesticides can be implemented to prevent dangerous residues from contaminating food and water.  Introducing natural methods return to these traditional systems, and can help achieve the economic, social, and food security of small farmers. Natural pesticides, made from substances such as neem, garlic, and hot pepper, are used instead of or in addition to chemicals to control pests. With more preparation and application work involved, natural pesticides are not necessarily an easier alternative, but rather a lifestyle choice. 
This project was conducted in Konza, a rural village in the Sub-Saharan country of Mali, with several subsistence farmers participating. Incorporating both experimental and educational components, farmers were able to see and learn about the differences between chemical and natural pesticides. 87.5% of the participating farmers had previously used commercial pesticides, with 25% reporting no adequate training in the use of such chemicals. 75% of the farmers had previous familiarity of natural methods, although only 50% had working knowledge of making the physical pesticide treatments. By the end of the project, all farmers had learned how to make and apply the natural treatments, properly use and care for chemical pesticides, and could explain the environmental and health effects of the commercial products. When asked which method they would prefer to use in the future, 37.5% of the farmers answered only natural methods, 25% for only chemical pesticides, and the remaining 37.5% would combine both methods for pest control.  This division shows how the decision to protect farmers’ crops and ultimately, their livelihoods, relies heavily on varying factors, including social and economic security, and other established agricultural practices, that cannot or should not necessarily be changed. In general, this project gave the farmers the education and experience necessary to be able to make an informed decision to improve or maintain their crop protection practices.",,,Paper or Project
