oai:ecommons.cornell.edu:1813/14593,FAQ Chemicals: QA on whether chemicals in sunscreens affect breast cancer risk?,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Do chemicals in sunscreens affect the risk of breast cancer?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14594,FAQ Chemicals: QA on plastics leaching estrogenic chemicals,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Does plastic leach estrogenic chemicals?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14595,FAQ Chemicals: QA on safety of different types of cleaning products,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Are powdered cleaners safer than liquid?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14596,FAQ Chemicals: QA on if washing food removes pesticide residues,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Does washing food remove pesticide residues?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14597,FAQ Chemicals: QA on lawn pesticides and pet health,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Are my pets at risk from lawn care pesticides?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14598,FAQ Chemicals: QA on evidence needed to prove harm,"Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: In working to get legislation passed limiting the use of pesticides on public lands, we meet with the comment THERE IS NO PROOF. How can we respond to that?",,,Fact Sheet
oai:ecommons.cornell.edu:1813/14599,FAQ Chemicals: QA on whether to use plastic containers or plastic wrap,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Should I use plastic food containers or plastic wrap?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14600,FAQ Chemicals: QA on pestidide residues in imported food,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Are we exposed to pesticides banned in the U.S. when we eat produce from other countries?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14601,FAQ Diet: QA on herbal supplements and breast size,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Are herbal pills effective to increase breast size?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14602,FAQ Diet: QA on hormones in meat and dairy foods,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Are there concerns about hormones in meat and dairy products?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14603,FAQ Diet: QA on use of bovine growth hormone,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Is bovine growth hormone (bGH or bST) a health concern in meat or dairy products?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14604,FAQ Hormones: QA on hormone replacement therapy (HRT) and breast cancer risk,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Does hormone replacement therapy increase breast cancer risk?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14605,FAQ BC Risk: QA on stress and the immune system,Frequently Asked Questions (FAQ) on breast cancer and environmental risk factors are submitted by web site clients and answers are provided by BCERF faculty and staff. FAQ: Does stress weaken the immune system?,,,Fact Sheet
oai:ecommons.cornell.edu:1813/14606,CALS Memorial Trees,"A list of CALS Memorial Trees on the Cornell University campus, including those on the Ag Quad, and a map of those trees on the Ag Quad.  The following data is provided for each tree: common name, Latin name, species code, DBH (diameter at breast height, in inches), Cornell Campus Tree Inventory ID number, who the tree is dedicated to, and the name of the donor.",,,Fact Sheet
oai:ecommons.cornell.edu:1813/14607,Alcohol and the Risk of Breast Cancer Bibliography,"Bibliography on the breast cancer risk of alcohol.  Includes review articles, evidence of breast cancer risk in human studies, interactions with other breast cancer risk factors, how alcohol may affect breast cancer risk (mechanisms), and editorials on alcohol and the risk of breast cancer.",Bibliography on the breast cancer risk of alcohol,,Fact Sheet
oai:ecommons.cornell.edu:1813/14608,Listing of all BCERF Bibliographies,Listing of all BCERF bibliographies.,Listing of all bibliographies on the BCERF web site,,Fact Sheet
oai:ecommons.cornell.edu:1813/14609,Inert (Other) Ingredients in Pesticide Products Bibliography,"Bibliography on inert (other) ingredients in pesticide products. Includes information from the Environmental Protection Agency (definitions, lists of inert ingredients, strategies for risk assessment, disclosure documents); documents on inerts from the Office of the NYS Attorney General; documents from environmental groups, and commentaries on the risk, regulations and policies on inerts.",Bibliography on inert ingredients used in pesticide products,,Fact Sheet
oai:ecommons.cornell.edu:1813/14610,Dairy Products and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk from consuming dairy products. Includes review articles and commentaries, clinical and human epidemiologic studies, animal studies and in vitro studies.",Bibliography on the breast cancer risk of dairy products,,Fact Sheet
oai:ecommons.cornell.edu:1813/14611,Pyrethroids and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of pyrethroid insecticides. Includes review articles, references on cancer risk, genotoxicity, immunotoxicity, endocrine disruption, and exposure from food residues, occupational exposure, household exposure, and environmental fate.",Bibliography on the breast cancer risk of pyrethroid insecticides,,Fact Sheet
oai:ecommons.cornell.edu:1813/14612,Endocrine Disruption and Breast Cancer Risk Bibliography,Bibliography on endocrine disruption and breast cancer risk.,Bibliography on endocrine disruption and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14613,Farm Family Pesticide Exposure Bibliography,Bibliography on farm family exposure to pesticides and ways to minimize exposures.,Bibliography on farm family exposure to pesticides and minimizing exposures,,Fact Sheet
oai:ecommons.cornell.edu:1813/14614,ECCD (EnviroChem and Cancer Database) Bibliography,Bibliography of references used to construct the BCERF EnviroChem and Cancer Database (ECCD).,Bibliography on the ECCD (EnviroChem and Cancer Database),,Fact Sheet
oai:ecommons.cornell.edu:1813/14615,Ionizing Radiation and Breast Cancer Risk Bibliography,"Bibliography on ionizing radiation and breast cancer risk. Includes reviews and commentaries, and referenes on human epidemiologic studies.",Bibliography on ionizing radiation and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14616,Environmental Chemicals and Breast Cancer Risk - Why Is There Concern Bibliography,"Bibliography on why there is concern about environmental chemicals and breast cancer risk.  Includes information on chemicals in the workplace, light at night, chemicals in the home, pesticides and breast cancer risk, animals studies linking chemical exposure to mammary tumors, hormone therapy and breast cancer risk, emerging evidence of risk from hormone disrupting chemicals (flame retardants, plasticizers and heavy metals), early life exposures to chemicals (dioxin, atrazine, DDT, bisphenol A) and breast cancer risk, and the role of gene-environment interactions.",Bibliography on environmental chemicals and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14617,Dietary Fat and the Risk of Breast Cancer Bibliography,"Bibliography on dietary fat and the risk of breast cancer. Includes review articles, human studies, animals studies, studies using tissues and blood samples, effects of dietary fat on breast cancer survival, and studies on the underlying mechanisms of dietary fat's influence on breast cancer risk.",Bibliography on dietary fat and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14618,Polybrominated Diphenyl Ethers (PBDEs) Bibliography,"Bibliography on the breast cancer risk of polybrominated diphenylethers (PBDEs). Includes review articles, risk assessments, toxicological information, production levels and uses, cancer risk, endocrine disruption effects, childhood and developmental effects, immunological effects, neurological effects, reproductive effects, structure-activity relationships, levels in human breast milk, fat, liver and blood, levels in animals, levels in food, environmental fate, and levels in indoor air and residential exposure to PBDEs.",Bibliography on the flame retardants polybrominated diphenylethers (PBDEs),,Fact Sheet
oai:ecommons.cornell.edu:1813/14619,Biology of Breast Cancer Bibliography,"Bibliography on the biology of breast cancer.  Includes references on how breast cancer develops, critical periods of susceptibility, the cell cycle and breast cancer risk, proto-oncogenes and oncogenes, cell adhesion proteins, and additional information on estrogen receptors, growth factors and the role of viruses in breast cancer risk.",Bibliography on the biology of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14620,Atrazine and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the herbicide atrazine. Includes review articles, references on chemistry and trade names, history of use, regulatory status, evidence of breast cancer risk in humans and animals, evidence of cancer at other organ sites (non-breast sites), evidence of estrogenicity, effects on reproduction, tumor promotion, evidence of mutagenicity and genotoxicity, biomarkers, environmental fate, food residues, and occupational exposure.",Bibliography on the breast cancer risk of the herbicide atrazine,,Fact Sheet
oai:ecommons.cornell.edu:1813/14621,Phosmet and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticie phosmet. Includes review articles, cancer risks in humans and animals, tumor promotion studies, evidence of mutagenicity and genotoxicity, reproductive toxicity, evidence of estrogenicity, immunotoxic effects, occupational exposure, general population exposure, and the storage and excretion of phosmet in mammals.",Bibliography on the breast cancer risk of the insecticide phosmet,,Fact Sheet
oai:ecommons.cornell.edu:1813/14622,Herbal Medicines and Breast Cancer Risk Bibliography,"Bibliography on herbal medicines and breast cancer risk. Includes reviews and commentaries, and references on human epidemiologic studies.",Bibliography on herbal medicines and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14623,"Meat, Poultry and Fish in the Diet and the Risk of Breast Cancer Bibliography","Bibliography of meat, poultry and fish in the diet and the risk of breast cancer. Includes reviews and commentaries, human epidemiologic studies, animal studies, and food composition references.","Bibliogaphy on meat, poultry and fish in the diet and the risk of breast cancer",,Fact Sheet
oai:ecommons.cornell.edu:1813/14624,Cyanazine and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the herbicide cyanazine. Includes references on chemical names and trade names, transformation products and metabolites, regulatory status, mutagenicity and genotoxicity studies, evidence of cancer risk in human studies, evidence of estrogenicity, effects on reproduction, and its environmental fate.",Bibliography on the breast cancer risk of the herbicide cyanazine,,Fact Sheet
oai:ecommons.cornell.edu:1813/14625,Ethnicity and the Risk of Breast Cancer Bibliography,"Bibliography on ethnicity and the risk of breast cancer. Includes reviews and commentaries, and references on human epidemiologic studies.",Bibliography on ethnicity and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14626,Phytoestrogens and the Risk of Breast Cancer Bibliography,"Bibliography on the breast cancer risk of phytoestrogens. Includes reviews and commentaries, human clinical and human epidemiologic studies, animal studies, in vitro studies, food composition references, and studies and commentaries on infant soy formula studies.",Bibliography on phytoestrogens (plant estrogens) and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14627,Diet and Lifestyle and Survival from Breast Cancer Bibliography,"Bibliography on diet and lifestyle and survival from breast cancer. Includes reviews and commentaries, human clinical and epidemiologic studies, animal studies, and in vitro studies.",Bibliography on diet and lifestyle and survival from breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14628,Dichlorvos and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide dichlorvos. Includes review articles, cancer risk in humans and animals, tumor promotion effects, evidence of mutagenicity and genotoxicity, estrogenicity, reproductive toxicity, immunotoxicity, toxic effects (non-cancer), environmental fate, occupational exposure, general population exposure, and tissue levels in humans.",Bibliography on the breast cancer risk of the insecticide dichlorvos,,Fact Sheet
oai:ecommons.cornell.edu:1813/14629,Childhood Life Events and the Risk of Breast Cancer Bibliography,"Bibliography on childhood life events and the risk of breast cancer. Includes review articles, articles on influence of migration, age of menarche, anthropometry, diet, exercise, smoking, alcohol consumption, oral contraceptive use, environmental factors, radiation exposure, and pesticide exposure on breast cancer risk.",Bibliography on childhood life events and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14630,DDT and DDE Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide DDT and its metabolite DDE. Includes review articles, human studies, evidence of estrogenicity, tumor promotion effects in experimental animals, evidence of genotoxicity, immune system effects, pharmacokinetics, levels in food and breast milk, environmental fate, household levels, adverse effects on wildlife, cancer risk in occupationally exposed populations, and effects on reproduction.",Bibliography on the breast cancer risk of the insecticides DDT and DDE,,Fact Sheet
oai:ecommons.cornell.edu:1813/14631,Lindane and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of lindane. Includes review articles, studies in humans (epidemiology, occupational exposure, childhood cancer, levels in breast milk, case studies of toxicity), studies in experimental animals (cancer bioassays, mutagenicity, and toxicity studies), estrogenicity, reproductive effects, effects on cell proliferation and cell communication, immunotoxic effects, exposure, pharmacokinetics, residues of lindane in food, and its environmental fate.",Bibliography on the breast cancer risk of the insecticide lindane,,Fact Sheet
oai:ecommons.cornell.edu:1813/14632,Ochratoxin A (OTA) and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of ochratoxin A (OTA). Includes references on OTA formation and occurrence, human exposure, levels in the body, metabolites, cancer risk in humans and in laboratory animals, modes of action, policies for setting levels of OTA in food, and prevention of OTA formation in food.",Bibliography on the breast caner risk of the mycotoxin ochratoxin A (OTA),,Fact Sheet
oai:ecommons.cornell.edu:1813/14633,Heptachlor and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide heptachlor. Includes review articles, studies in humans, levels in breast milk, tissue levels, studies in experimental animals, mutagenicity and toxicity studies, estrogenicity, effects on cell proliferation, cell cycle and cell communication, and exposure and pharmacokinetics in humans and animals.",Bibliography on the breast cancer risk of the insecticide heptachlor,,Fact Sheet
oai:ecommons.cornell.edu:1813/14634,Parabens: Evidence of Estrogenicity and Endocrine Disruption Bibliography,"Bibliography on estrogenicity and endocrine disruption of parabens. Includes references on the level of parabens in human breast tumors, potential for exposure to parabens, estrogenicity of parabens, and evidence of adverse effects on male reproduction.",Bibliography on the estrogenicity of parabens,,Fact Sheet
oai:ecommons.cornell.edu:1813/14635,Fruits and Vegetables and the Risk of Breast Cancer Bibliography,"Bibliography on fruits and vegetables and the risk of breast cancer. Includes review articles, human and animals studies, references on nutritional supplement use and vegetarian diets, and studies on breast cancer survival, and underlying mechanisms.",Bibliography on fruits and vegetables in the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14636,Body Type and the Risk of Breast Cancer Bibliography,Bibliography on a woman's body type and the risk of breast cancer.  Includes review articles and references on human epidemiologic studies.,Bibliography on a woman's body type and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14637,"2,4-D and Breast Cancer Risk Bibliography","Bibliography on the breast cancer risk of the herbicide 2,4-D. Includes review articles, studies in humans and experimental animals, evidence of estrogenicity and hormone disruption, effects on cell proliferation, cell cycle and cell communication, exposure in humans, and pharmacokinetics.","Bibliogaphy on the breast cancer risk of the herbicide 2,4-D",,Fact Sheet
oai:ecommons.cornell.edu:1813/14638,Simazine and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the herbicide simazine. Includes references on chemical and trade names, transformation products and metabolites, history of use and usage, regulatory status, human and experimental studies of cancer risk, evidence of estrogenicity, effects on reproduction, formation of co-carcinogens, evidence of mutatgenicity, and its environmental fate.",,,Fact Sheet
oai:ecommons.cornell.edu:1813/14639,Diet and Lifestyle Breast Cancer Risk Factors Bibliography,Bibliography on diet and lifestyle factors and breast cancer risk. Includes review articles and human epidemiologic studies.,Bibliography on diet and lifestyle breast cancer risk factors,,Fact Sheet
oai:ecommons.cornell.edu:1813/14640,Exercise and the Risk of Breast Cancer Bibliography,"Bibliography on exercise and the risk of breast cancer. Includes review articles and references on human epidemiologic studies, influence of occupational and recreational activity, animal studies, mechanisms of action, influence of exercise on breast cancer survival, and effects on the menstrual cycle.",Bibliography on exercise and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14641,Breastfeeding and Breast Cancer Risk Bibliography,"Bibliography on breastfeeding and the risk of breast cancer.  Includes review articles, human studies, studies on breast cancer incidence in breast-fed babies, other resource materials, and articles on the chemical contamination of breast milk.",Bibliography on breastfeeding and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14642,DBCP and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide DBCP. Includes review articles and references on toxic effects, metabolism, regulatory status, exposure, environmental fate and transport, cancer risk in humans and in animals, genotoxicity, endocrine disruption, and risks to wildlife and studies of reproductive effects in humans and in animals.",Bibliography on the breast cancer risk of the insecticide DBCP,,Fact Sheet
oai:ecommons.cornell.edu:1813/14643,Environmental Estrogens and Breast Cancer Risk Bibliography,Bibliography of references on environmental estrogens.,Bibliography on environmental estrogens,,Fact Sheet
oai:ecommons.cornell.edu:1813/14644,Premature Thelarche - Environmental Connections,"Bibliography on premature thelarche (breast development) and environmental influences.  Includes references on clinical descriptions of premature thelarche, studies from Puerto Rico and Haiti, long-term follow-up studies, sexual development in American girls, and exposure to phthalate esters.",Bibliography on premature thelarche and environmental connections,,Fact Sheet
oai:ecommons.cornell.edu:1813/14645,"Women, the Workplace, and Breast Cancer Risk Bibliography","Bibliography on women, the workplace and breast cancer risk. Includes information on the history of women in the workplace, breast cancer risk due to specific occupational exposures to chemicals (dioxin, ethylene oxide, gasoline, metals, methylene chloride, pesticides, rubber, tobacco smoke, industrial chemicals, solvents, tetrachloroethylene, and vinyl chloride), breast cancer risk in specific occupations (airline attendants, cosmetologists, electrical workers, laboratory workers, religious orders (nuns), nurses, office workers, painters and printers, radium dial workers, teachers, semiconductor industry workers, and night-shift workers), studies on breast cancer risk from electromagnetic field (EMF) exposure, and future directions for evaluating breast cancer risk in the workplace.","Bibliograhy on women, the workplace, and breast cancer risk",,Fact Sheet
oai:ecommons.cornell.edu:1813/14646,Alachlor and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the herbicide alachlor. Includes references on history of use and usage, chemical information and trade names, regulatory status, evidence of breast cancer risk in humans and animals, evidence of estrogenicity, effects on reproduction, evidence of mutagenicity and genotoxicity, effects on the immune system, environmental fate and food contamination, occupational exposure, and residues in human and cow's milk.",Bibliography on the breast cancer risk of the herbicide alachlor,,Fact Sheet
oai:ecommons.cornell.edu:1813/14647,"Postmenopausal Hormone Treatment, Oral Contraceptives and the Risk of Breast Cancer","Bibliography on hormone therapy (post-menopausal hormones and oral contraceptives) and the risk of breast cancer. Includes review articles, clinical humans studies, and human epidemiologic studies.",Bibliography on postmenopausal hormone treatment and oral contraceptive use and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14648,Male Breast Cancer Risk Bibliography,"Bibliography on male breast cancer.  Includes reviews and commentaries, human clinical studies, and human epidemiologic studies.",Bibliography on male breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14649,Genetics (Tumor Suppressor Genes) and Breast Cancer Risk Bibliography,"Bibliography on tumor suppressor genes and breast cancer risk. Includes review articles, commentaries, studies on p53 and BRCA genes, commentaries on genetic testing, emerging tumor suppressor genes, and articles on molecular epidemiology.",Bibliography on tumor suppressor genes and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14650,Polyaromatic Hydrocarbons (PAHs) and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of polyaromatic hydrocarbons (PAHs). Includes review articles, cancer risk in humans, markers of exposure, genetics and polymorphisms, evidence of estrogenicity, cancer risk in laboratory animals, sources of human exposure, and environmental fate of PAHs.",Bibliography on the breast cancer risk of polyaromatic hydrocarbons (PAHs),,Fact Sheet
oai:ecommons.cornell.edu:1813/14651,Inheritance and the Risk of Breast Cancer Bibliography,"Bibliography on inheritance and the risk of breast cancer. Includes review articles and commentaries, and references on human clinical studies and epidemiologic studies.",Bibliography on inheritance and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14652,Dieldrin and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide dieldrin. Includes review articles and references on the breast cancer risk of dieldrin, evidence of estrogenicity, levels in food and breast milk, exposure in the environment and home, and levels in humans.",Bibliography on the breast cancer risk of the insecticide dieldrin,,Fact Sheet
oai:ecommons.cornell.edu:1813/14653,Smoking and the Risk of Breast Cancer Bibliography,"Bibliography on smoking and the risk of breast cancer. Includes reviews and commentaries, and references on human epidemiologic studies.",Bibliography on smoking and the risk of breast cancer,,Fact Sheet
oai:ecommons.cornell.edu:1813/14654,Diazinon and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide diazinon. Includes review articles and references on cancer risks in humans and animals, evidence of mutatgenicity and genotoxicity, tumor promotion effects, reproductive toxicity, estrogenicity, other non-cancer toxic effects, immunotoxic effects, occupational exposure, environmental fate, residues in cow's milk, and tissue levels.",Bibliography on the breast cancer risk of the insecticide diazinon,,Fact Sheet
oai:ecommons.cornell.edu:1813/14655,Chlordane and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the insecticide chlordane. Includes review articles, studies in humans (epidemiology, occupational exposure, tissue levels, levels in breast milk, immunotoxicological studies), studies in experimental animals (long-term cancer bioassays, mutagenic, toxicity, and immunotoxic effects), evidence of estrogenicity, effects on cell proliferation and cell cycle, and studies on exposure and pharmacokinetics.",Bibliography on the breast cancer risk of the insecticide chlordane,,Fact Sheet
oai:ecommons.cornell.edu:1813/14656,Chlorpyrifos and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of chlorpyrifos.  Includes review articles and references on the cancer risk of exposed humans, mammary cancer in animals, evidence of mutagenicity and genotoxicity, reproductive toxicity and immune function, and studies on occupational exposure, environmental fate, and tissue levels of this pesticide.",Bibliography on the breast cancer risk of the insecticide chlorpyrifos,,Fact Sheet
oai:ecommons.cornell.edu:1813/14657,Precautionary Principle Bibliography,Bibliography on the Precautionary Principle.,Bibliography on the Precautionary Principle,,Fact Sheet
oai:ecommons.cornell.edu:1813/14658,Estrogen and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the hormone estrogen. Includes review articles, estrogen's effects on the development of cancer, estrogen exposure from diet, alcohol, hormone therapy, environmental chemicals, and the influence of body weight, and exercise on estrogen levels.",Bibliography on estrogen and breast cancer risk,,Fact Sheet
oai:ecommons.cornell.edu:1813/14659,Understanding Breast Cancer Rates Bibliography,Bibliography on understanding breast cancer rates and linkages to web resources at the state and federal level.,Bibliography on understanding breast cancer rates,,Fact Sheet
oai:ecommons.cornell.edu:1813/14660,Mancozeb and Breast Cancer Risk Bibliography,"Bibliography on the breast cancer risk of the fungicide mancozeb. Includes review articles, information on its chemistry, history of use and usage, regulatory status, cancer risk in human and animals, evidence of endocrine disruption, reproductive effects, evidence of mutagenicity and genotoxicity, immunological effects, occupational exposure, general population exposure, environmental fate, and the storage and excretion of mancozeb in mammals.",Bibliography on the breast cancer risk of the fungicide mancozeb,,Fact Sheet
oai:ecommons.cornell.edu:1813/14661,Hormones in Food and the Risk of Breast Cancer Bibliography,"Bibliography on hormones in food and breast cancer risk. Includes articles on the use of hormones in livestock and poultry, use of diethylstilbestrol and zeranol, studies on hormones in food and premature puberty, use of hormones in the dairy industry, articles on insulin-like growth factors, and review articles, commentaries and opinions.",Bibliography on hormone use in food production,,Fact Sheet
oai:ecommons.cornell.edu:1813/14662,Pesticide Residue Monitoring and Food Safety Bibliography,"Bibliography on pesticide residue monitoring and food safety. Includes information on consumer hot lines, results from Food and Drug Administration (FDA) surveys, organic food practices and regulations, regulations on pesticide residues in imported food, and risk assessment and public perception of risk.",Bibliography on pesticide residue monitoring and food safety issues,,Fact Sheet
oai:ecommons.cornell.edu:1813/14993,Use of Dried Manure Solids as Bedding For Dairy Cows,,,,Fact Sheet
oai:ecommons.cornell.edu:1813/17297,"Guide to the Delta Kappa Epsilon Records, 1870-, Collection Number 37-4-1535, Division Of Rare And Manuscript Collections, Cornell University Library","Catalogs #1 to #8, inclusive,  listing materials held in the ΔKE Depository (Collection 37-4-1535), Cornell University Libraries, Division of Rare and Manuscript Collections, Carl A. Kroch Library, Ithaca NY 14853-5302, and in the Cornell University Deke House, 13 South Avenue, Ithaca NY 14850, are presented. Collected material includes chapter meeting minute books, accounting and initiation records, news letters (The Delta Chi Deke) photography, lithographs, rushing brochures, booklets, postcards, sheet music, alumni correspondence and various artifacts (fraternity jewelry, cigar box, etc.)","156 p.; illustrations; tables; footnotes; 28 cm. Electronic reproduction.
Original, 04 July 2010. 
Mode of access: World Wide Web.
System requirements: Internet connectivity, World Wide Web browser and Adobe Acrobat reader. 
Copyright: ©2010 Delta Chi Association, Ithaca NY.",,Fact Sheet
oai:ecommons.cornell.edu:1813/17528,Timber Management for Small Woodlands,,This popular information bulletin is written expressly for owners and caretakers of non-commercial forestland who want to give nature a hand in producing marketable timber and wood products.  Basic silviculture and forestry techniques are explained and illustrated; the choices are discussed; the instructions are plain talk.,,Fact Sheet
oai:ecommons.cornell.edu:1813/17529,Detailed Guide to Clothing Construction Standards,,A guide to judging sewing construction for leaders and those preparing to judge garments.  Lists of recommended resources for 4-H sewing projects included.,,Fact Sheet
oai:ecommons.cornell.edu:1813/19160,"U.S. teen demographics, health, and behaviors","Updated in 2010, this fact sheet offers selected statistics regarding U.S. youth in the following areas: general demographics, health (including violence and mortality, sexual health, substance use), education, civic engagement, the internet and social media, and family relationships. Extensive endnotes direct users to sources for more information.",,,Fact Sheet
oai:ecommons.cornell.edu:1813/19323,A New Vision for Adolescent Sexual and Reproductive Health,"Why are teen women in the U.S. eight times more likely to give birth than are teens in the Netherlands? In this edition of Research fACTs and Findings, John Santelli and Amy Schalet review historical and cultural contexts—particularly adult attitudes toward adolescent sexuality—to point us toward healthier outcomes in the United States.",,,Fact Sheet
oai:ecommons.cornell.edu:1813/19324,The changing face of NYS: Immigrant youth in every community,"The 2000 Census shows that immigrants have settled upstate and downstate, in rural, suburban and urban New York communities. Written with youth program providers in mind, this factsheet provides detailed statistics on NYS immigrant youth and their families.",,,Fact Sheet
oai:ecommons.cornell.edu:1813/29008,Horse Mortality: Carcass Disposal Alternatives,,,,Fact Sheet
oai:ecommons.cornell.edu:1813/29111,Composting at Home - The Green and Brown Alternative,,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33143,Plastics Baler Training Requirement and Liability Release,Outlines training requirements for all users of a BigFoot plastics baler (or other plastics compactor) in conjunction with the NYS Recycling Agricultural Plastics Project (RAPP). Includes the Liability Release required of all users. The training and the signing of the liability release are required by Cornell University Counsel and NYS DEC Counsel.,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33153,Is This Your Idea of Taking Out the Trash?,,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33167,RAPP Update for NYS Farmers & other users of agricultural/horticultural plastic,Information for farmers and other users of agricultural plastics about how to begin recycling these plastics.  Includes background on the Recycling Agricultural Plastics Project and on NYS's regulation prohibiting open burning.,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33168,RAPP Update for NYS Recycling Community,Information for materials management and recycling agencies and businesses about the NYS Recycling Agricultural Plastics Project (RAPP). Includes a summary of NYS's regulation prohibiting open burning as it applies to the agriculture.,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33178,RAPP Update for CCE Educators,Information for Extension and other outreach educators about the messages they can convey to farmers to encourage the recycling of used agricultural plastics.  Includes background on the Recycling Agricultural Plastics Project and on NYS's regulation prohibiting open burning.,,,Fact Sheet
oai:ecommons.cornell.edu:1813/33179,Registering Sites Where Plastic Will Be Stored:  NYS DEC Forms & Instructions,Instructions and links to NYS Department of Environmental Conservation (DEC) forms for registering sites where recyclable material is stored.,,,Fact Sheet
