oai:ecommons.cornell.edu:1813/14961,"Human Ecology 35:2, November 2007, Health and Public Policy",,Health and Public Policy,,Other
oai:ecommons.cornell.edu:1813/14962,"Human Ecology 36:2, October 2008, Multidisciplinary Research",,Multidisciplinary Research,,Other
oai:ecommons.cornell.edu:1813/14973,TXA 117 Course Syllabus - Spring 02,,"TXA 117, Drawing the clothed figure, Course Syllabus by Instructor Van Dyk Lewis, Spring 2002",,Other
oai:ecommons.cornell.edu:1813/15039,PAM 2000 Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15042,PAM 2100 L2 Lewis Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15043,PAM 2150 Musick Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15044,PAM 2300 Gerner Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15045,PAM 2350 Nicholson Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15046,PAM 3280 Carmalt Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15047,PAM 3290 Carmalt Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15048,PAM 3360  SOC 3360 Sassler Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15049,PAM 3410 Gerner Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15050,PAM 3440 Tennyson Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15051,PAM 3500 Parrot Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15052,PAM 3550 Lovenheim Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15053,PAM 3800 Parrot Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15054,PAM 4360 Owens Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15055,PAM 5280 Carmalt Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15056,PAM 5470 Evans Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15057,PAM 5540 H Allen Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15058,PAM 5620 AEM 3240 Curtis Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15059,PAM 5660 Daniel Simon Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15060,PAM 5740 Hollis Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15061,PAM 5760 Weidner Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15062,PAM 5990 White Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15063,PAM 6060 DSOC 6080 Lichter Sp10,,,,Other
oai:ecommons.cornell.edu:1813/15064,PAM 6280 SOC 6280 Musick Syllabus Sp10,,,,Other
oai:ecommons.cornell.edu:1813/16125,Notes on Wine Samples,Descriptions and evaluation of the quality of wines made at the NYSAES from various grape varieties (mostly hybrids).,"Individual volumes published as issues of various other NYSAES series (such as Research Circular, Special Report).  Available for 1964-1965.  Also available in print form, see library holdings under call number SB387.76 .N7 N68.",,Other
oai:ecommons.cornell.edu:1813/16128,Vineyard and Cellar Notes,Descriptions and evaluation of quality of wines made at the NYSAES from various grape varieties.  Also included are notes on vineyard performance of the grape varieties.,"Individual volumes published as issues of various other NYSAES series (such as Research Circulars and Special Reports).  Available years include 1958-1973.  Also available in print form, see library holdings under call number: SB387.76 .N7 N681.",,Other
oai:ecommons.cornell.edu:1813/17318,Cultural Practices for Commercial Vineyards (Full Color Edition),"This publication describes the grape industry in New York State as it was in 1981.  It is a practical guide to regional viticulture and includes sections on site selection, planting stock, training systems, growth, vine management, soil, fruit maturation, bird damage and grape varieties.  This edition includes several full color illustrations.",Publication provided in color PDF format (regular and OCR versions).  See also print version in library holdings under call number SB389 .C95 1981.,,Other
oai:ecommons.cornell.edu:1813/17319,New York State Agricultural Experiment Station: 115 Years of Service to New York Food and Agriculture,"This publication describes briefly the first 115 years of the New York State Agricultural Experiment Station located in Geneva, NY.  It includes an explanation of the Station's impact on NY agriculture and industries and contains photos and a time-line of events significant to the Station's history.",This is a 12 page document in PDF format (regular and OCR versions available).,,Other
oai:ecommons.cornell.edu:1813/17353,"Advanced Degrees Conferred: May 30, 2010","List of graduate students receiving Cornell degrees in May 2010, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17354,"Advanced Degrees Conferred: February 1, 2010","List of graduate students receiving Cornell degrees in February 2010, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17355,"Advanced Degrees Conferred: August 17, 2009","List of graduate students receiving Cornell degrees in August 2009, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17356,"Advanced Degrees Conferred: May 24, 2009","List of graduate students receiving Cornell degrees in May 2009, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17365,"Advanced Degrees Conferred: January 19, 2009","List of graduate students receiving Cornell degrees in January 2009, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17366,"Advanced Degrees Conferred: August 18, 2008","List of graduate students receiving Cornell degrees in August 2008, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17367,"Advanced Degrees Conferred: May 25, 2008","List of graduate students receiving Cornell degrees in May 2008, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17368,"Advanced Degrees Conferred: January 16, 2008","List of graduate students receiving Cornell degrees in January 2008, organized by type of degree, and including the name of student, prior degrees, department, advisor, and thesis title.",,,Other
oai:ecommons.cornell.edu:1813/17509,Leaflet Series,"These small leaflet publications were intended as extension and outreach literature targeting the grower community.  They consist of focused practical information covering a wide variety of topics including pest management, chemical usage, crop disease, experiment station services, updates to standard methodologies and agricultural science.",Known issues date to 1909-1918.  Some issues are undated.  Most do not list an individual author.,,Other
oai:ecommons.cornell.edu:1813/17511,Proceedings of the Nelson J. Shaulis Viticulture Symposium: Integrated Pest Management of Grape Diseases: Present and Future Strategies,"Symposium held in honor of Nelson J. Shaulis (Emeritus Professor of Viticulture) on the 5th and 6th of March, 1991 at the New York State Agricultural Experiment Station in Geneva, NY.  The main goal of the symposium was to provide the grape industry with current information concerning IPM of grape diseases.  Multiple speakers delivered presentations on topics like forecasting grape diseases, impact of changes in the industry, cultural practices, canopy management for disease reduction, tomato ringspot virus infection of grapevines, crown gall, fungicides, black rot, powdery mildrew, dormancy sprays and bunch rot.",,,Other
oai:ecommons.cornell.edu:1813/17512,Proceedings of the Second Nelson J. Shaulis Grape Symposium: Pruning Mechanization and Crop Control,"Symposium held in honor of Nelson J. Shaulis at Fredonia State University in Fredonia, New York on the 13th and 14th of July 1993.  Topics contained within proceedings include future viticultural research, limiting yield, leaf area development, leaf physiology, berry maturation, cane pruning, machine and minimally pruned grapevines, disease considerations for machine pruned vineyards, robotic pruning, thinning machines, mechanization in the California grape industry, mechanical shoot positioning and the impact of mechanization on cost of production at Taylor Wine Co.  The proceedings were edited by Robert M. Pool.  The organizing committee members were Robert M. Pool, James S. Kamas, David V. Peterson and Thomas G. Davenport.",Proceedings originally issued in 1993 were incomplete.  Complete proceedings reprinted in July 1995.,,Other
oai:ecommons.cornell.edu:1813/17525,Third N. J. Shaulis Symposium: Organic Grape and Wine Production Symposium,"The organic grape and wine production symposium was the third of the Nelson J. Shaulis viticulture symposia.  Topics covered include soil fertility with organic amendments, managing animal manures, vine nutrition, controlling fungal diseases of grapevine, organic practices, managing insect pests in organic vineyards, weed management, organic grape growing in Japan, organic viticulture in the Finger Lakes, use of term ""organic"" on wine labels, table grapes with no chemicals, meaning of organic, sulfite production in wine fermentations, grower experience in Germany, economics of growing grapes organically, marketing organic wines in New York, and organic and conventional grape production practices on juice and wine composition.","Organic grape and wine production, the third of the Nelson J. Shaulis viticulture symposia, was held 21-22 March 1995 at the New York State Agricultural Experiment Station in Geneva, NY.  The editor of the proceedings and also the organizing committee chair was Robert M. Pool.  Other organizing committee members were Richard Figiel, Thomas Henick-Kling, David V. Peterson and Judy Robinson.",,Other
oai:ecommons.cornell.edu:1813/17791,Relationship between the vitality and the performance of fireball tomato seed,"During three successive seasons, seeds from samples of Fireball Tomato seeds were subjected to adverse storage conditions for varying lengths of time to provide sub-samples which had four different levels of vitality but which were as nearly as possible identical in all other respects.  These sub-samples were subjected to standard laboratory germination tests and were used in greenhouse plantings to produce plants for transplanted crops of tomatoes.  They were also planted directly in field plots to produce field-seeded crops.","This report covers establishing varying levels of vitality, laboratory germination, greenhouse stands, field stands, date of blossoming and date of maturity and productivity.",,Other
oai:ecommons.cornell.edu:1813/17792,Predicting field stands of table beets,"The seedling production potential of 100 seedballs of table beets may vary from one seed lot to another from fewer than 100 seedlings to more than 200.  Thus, in order to obtain desired stands of plants, it is necessary to adjust planting rates in accordance with seedling production potential.  ...This circular was prepared partly to provide a sufficiently detailed description of the sand test to guide others in using it, partly to present research data concerning the accuracy of the sand test in predicting field stands of table beets, and finally to illustrate the manner in which sand test results can be used to adjust planting rates to obtain desired stands of table beets under favorable field conditions.",This report includes information on adjusting planting rates to compensate for differences in seedling production potential and lists procedures followed in conducting the sand test.,,Other
oai:ecommons.cornell.edu:1813/17793,1968 Research on Seed Factors Affecting the Establishment of Vegetable Crop Stands,"For many years, the standard laboratory germination test has been our guide to the germination capacity of seeds.  It is a good guide to the maximum potential germination that can be expected under favorable conditions.  However, seeds are often planted under less than favorable conditions, and the standard laboratory germination test may provide a poor prediction of performance under those conditions.  Seed lots with acceptable standard laboratory germination percentages vary in hereditary adaptation to germinate under adverse conditions and in vitality, mechanical injury, effectiveness of seed treatment applications, and various other factors.  The Department of Seed Investigation at the New York State Agricultural Experiment Station in Geneva, NY, attempted to identify the various factors which may affect the germination of seeds under less than favorable conditions and to find ways of predicting their effect on the performance of seed lots in field plantings under varying conditions.  It is the purpose of this circular to report on experiments conducted in this area of research during 1968.  The research undertaken involved seeds of snap beans, crucifers (broccoli, cabbage and brussels sprouts), carrots, cucumbers and several kinds of seeds covered with coating material.",,,Other
oai:ecommons.cornell.edu:1813/17814,Wine and Juice Grape Varieties for Cool Climates,"Grape varieties described in this publication include examples from the species Vitis vinifera, Vitis labrusca, and hybrids of native American varieties with V. vinifera.  Most of the varieties described here are suited to commercial and home use in cool climate growing regions.  Some of these varieties may be grown in the Northeast, Midwest, and Mid-Atlantic regions.  This publication is based on New York Food and Life Sciences Bulletin 80 (July 1979), ""Grape Varieties for New York State.""",,,Other
oai:ecommons.cornell.edu:1813/17815,Table Grape Varieties for Cool Climates,"Thousands of tons of grapes are harvested for fresh consumption in New York State.  Varieties described here are suited to cool climate growing regions.  Some may be suitable for use in the Northeast, Midwest, and Mid-Atlantic growing regions.  Topics covered herein include seeded dessert grapes, seedless grapes, order of ripening and bird/insect/disease/cold damage.  This publication is based on New York Food and Life Sciences Bulletin 80 (July 1979), ""Grape Varieties for New York State.""",,,Other
oai:ecommons.cornell.edu:1813/17817,Training and Pruning Apple Trees,"Topics covered in this publication include physiology of tree growth, principles of training and pruning young apple trees, the freestanding tree, central-leader development, selection and training of scaffold limbs, the supported tree, pruning bearing trees, mechanical pruning, renovating old trees and the economics of pruning.","Originally published in 1976, this copy is a 1994 reprint.",,Other
oai:ecommons.cornell.edu:1813/17818,Homemade Wine,"This publication presents simplified instructions for home wine making.  Topics covered include appropriate grape varieties, containers for fermentation, obtaining juice, making wine, clarification, sweet wines, fruit wines, wood containers, vinegar and wine making equipment.  This information bulletin was likely originally issued in the mid-late 1970s.  This is a 1980 revision.",,,Other
oai:ecommons.cornell.edu:1813/19151,Program and Abstracts: Conference on the Biology and Chemistry of the Cucurbitaceae,"This is a conference program containing abstracts of presentations.  Topics covered at the conference include taxonomy, genetics, wild cucurbits, amino and fatty acids, increasing yields, breeding for disease resistance, viral diseases, cytogenetic studies, isozymes in cucurbitaceae, interspecific trisomics of cucurbita, growth regulators, species hybrids, nutritional value, fruit set and development, hormonal regulation of sex expression, phenotypic variation, economic importance, mechanisms of male sterility and ethnobotany.  The organizing committee consisted of: D. M. Bates, C. Jeffrey and R. W. Robinson.",,,Other
oai:ecommons.cornell.edu:1813/19158,Proceedings of the Adolescent Sexual Health Symposium,"In February 2009, ACT for Youth Center of Excellence convened a symposium of experts and stakeholders in the field of adolescent sexual health to gather information on behalf of the New York State Department of Health. This report highlights issues raised, selected comments by experts, stakeholders, and youth, and resources that were offered at the event.",,,Other
oai:ecommons.cornell.edu:1813/19159,Lessons learned from ACT for Youth: The first five years,"This report describes how ACT for Youth unfolded over the first five years, identifying common themes and lessons learned across the eleven community partnerships that made up the first round of the ACT for Youth initiative. Intended to be of value to communities, funders, and researchers interested in implementing similar efforts, this report is offered as a contribution to lessons learned in positive youth development.",,,Other
oai:ecommons.cornell.edu:1813/19309,Individual and Organizational Assets Worksheets,These worksheets are designed to help individuals and organizations identify their strengths. They are used as part of a community collaboration and resource assessment process. These worksheets are adapted from similar worksheets created by the Asset Based Community Development Institute: http://www.abcdinstitute.org/,,,Other
oai:ecommons.cornell.edu:1813/19311,Stages of Adolescent Development (summary chart),This chart summarizes the stages of adolescent development.,Chart,,Other
oai:ecommons.cornell.edu:1813/19322,How to Organize a Youth Forum,"This document describes how to organize a youth forum, and provides examples of handouts and letters that were used in the process of organizing an ACT for Youth forum.",,,Other
oai:ecommons.cornell.edu:1813/19325,Being Y-AP Savvy: A primer on creating & sustaining youth-adult partnerships,"This manual is designed to help all those committed to youth-adult partnerships (Y-AP) acquire core knowledge, establish and communicate a point of view about Y-AP, and build consensus on key issues regarding Y-AP.",,,Other
oai:ecommons.cornell.edu:1813/19326,Strengthening communities through youth participation,"In its work with community collaborations, the ACT for Youth initiative elevated youth engagement as one of its core outcomes and primary strategies. In this study by the Center for Nonprofits at University of Wisconsin - Madison, the authors explore how the ACT for Youth communities responded to the challenges of youth engagement.",,,Other
oai:ecommons.cornell.edu:1813/19327,Places to be and places to belong: Youth connectedness in school and community,"This study by Janis Whitlock explores youth connectedness in both school and community. Filled with recommendations and action items, this report highlights the large and small changes needed to fully engage the power of youth in your school and community.",,,Other
oai:ecommons.cornell.edu:1813/19470,NYS youth development indicators symposium,"This report documents the 2004 New York State Youth Development Indicators Symposium. Co-sponsored by the NYS Office of Children and Family Services and the ACT for Youth Centers of Excellence, the Symposium provided a forum for in-depth discussion on measuring youth development and well-being.",,,Other
oai:ecommons.cornell.edu:1813/19471,Surviving on our own: The independent living survey project,This report details findings from an innovative study that engaged a group of formerly homeless youth to research the scope and nature of youth homelessness in an upstate New York county.,,,Other
oai:ecommons.cornell.edu:1813/19472,Evaluating youth development in New York State: Reasonable expectations and feasible strategies,This report documents the 2003 ACT for Youth symposium Evaluating Youth Development Efforts in New York State: Reasonable Expectations and Feasible Strategies.,,,Other
oai:ecommons.cornell.edu:1813/19473,Youth participation: How do we make it happen?,"Many positive youth development community-based efforts struggle with youth participation. This report documents a training program that was designed to assist community partners with organizational readiness as well as recruitment, and retainment for meaningful youth participation.",,,Other
oai:ecommons.cornell.edu:1813/21880,Assessing your organization's readiness for youth development,"This checklist aids organizations in assessing their readiness to engage youth in meaningful roles, a key strategy for positive youth development.",Organizational assessment worksheet,,Other
oai:ecommons.cornell.edu:1813/21881,"Programs to prevent pregnancy, STIs, and HIV among adolescents: Selection worksheet for evidence-based programs",This worksheet is designed to assist adolescent sexual health program providers in reviewing available evidence-based programs. The programs included are those selected by the U.S. Department of Health and Human Services Office of Adolescent Health for its 2010 request for proposals.,,,Other
oai:ecommons.cornell.edu:1813/21882,DEA 1150 Course Syllabus - Spring 10,,"DEA 1150, Design Graphics and Visualization, Course Syllabus by Instructor Kathleen Gibson, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21883,DEA 1500 Course Syllabus - Spring 10,,"DEA 1500, Intro to Human Environment Relations, Course Syllabus by Instructor Gary Evans, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21884,DEA 2030 Course Syllabus - Spring 10,,"DEA 2030, Digital Communications, Course Syllabus by Instructor Leah Scolere, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21885,DEA 3040 Course Syllabus - Spring 10,,"DEA 3040, Intro to Professional Practice of Interior Design, Course Syllabus by Instructor Karen Muckstadt, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21886,DEA 3302 Course Syllabus - Spring 2010,,"DEA 3302, Interior Design Studio VI, Course Syllabus by Instructor Kathleen Gibson, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21887,DEA 4100 Course Syllabus - Spring 10,,"DEA 4100, Facility Planning and Design in a Diverse Society, Course Syllabus by Instructor Lorraine Maxwell, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21888,DEA 4150 Course Syllabus - Spring 10,,"DEA 4150, Strategic Facility Planning for Social Institutions, Course Syllabus by Instructor Lorraine Maxwell, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21889,DEA 4402-01 Course Syllabus - Spring 10,,"DEA 4402 (Section 1), Interior Design Studio VIII, Course Syllabus by Instructor Leah Scolere, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21890,DEA 4580 Course Syllabus - Spring 10,,"DEA 4580, Intro to REVIT and Building Information Modeling (BIM), Course Syllabus by Instructor Ramnath Venkat, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21891,DEA 6450 Course Syllabus - Spring 10,,"DEA 6450, Dancing Mind/Thinking Heart:Creative Problem Solving Theory and Practice, Course Syllabus by Instructor Sheila Danko, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21892,DEA 6610 Course Syllabus - Spring 10,,"DEA 6610, Environments and Health, Course Syllabus by Instructor Nancy Wells, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21893,DEA 6680 Course Syllabus - Spring 10,,"DEA 6680, Design Theory and Criticism Seminar, Course Syllabus by Instructor Jan Jennings, Spring 2010",,Other
oai:ecommons.cornell.edu:1813/21894,DEA 1101 Course Syllabus - Fall 2010,,"DEA 1101, Interior Design Studio I, Course Syllabus by Instructor John (Jack) Elliott, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21895,DEA 1110 Course Syllabus - Fall 2010,,"DEA 1110, Making a Difference:By Design, Course Syllabus by Instructor Sheila Danko, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21896,DEA 2201 Course Syllabus - Fall 10,,"DEA 2201, Interior Design Studio III, Course Syllabus by Instructor Jan Jennings, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21897,DEA 2500 Course Syllabus - Fall 10,,"DEA 2500, The Environment and Social Behavior, Course Syllabus by Instructor Gary Evans, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21898,DEA 2510 Course Syllabus - Fall 10,,"DEA 2510, History and Theory of the Interior, Course Syllabus by Instructor Jan Jennings, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21899,DEA 2550-6590 Course Syllabus - Fall 10,,"DEA 2550-6590, Introduction to Facility Planning Management, Course Syllabus by Instructor Frank Becker, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21900,DEA 3030 Course Syllabus - Fall 10,,"DEA 3030, Interior Materials and Sustainable Elements, Course Syllabus by Instructor Rhonda Gilmore, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21901,DEA 3250 Course Syllabus - Fall 10,,"DEA 3250, Human Factors: Ergonomics-Anthropometrics, Course Syllabus by Instructor Alan Hedge, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21902,DEA 6510 Course Syllabus - Fall 10,,"DEA 6510, Human Factors: Ergonomics-Anthropometrics (Grad Section), Course Syllabus by Instructor Alan Hedge, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21903,"DEA 4010, Section 616 Course Syllabus - Fall 10",,"DEA 4010 (Section 616), Portfolio + Presentation, Course Syllabus by Instructor Leah Scolere, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21904,DEA 4401 Course Syllabus - Fall 10,,"DEA 4401, Interior Design Studio VII, Course Syllabus by Instructor Rhonda Gilmore, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21905,DEA 4530-6530 Course Syllabus - Fall 10,,"DEA 4530-6530, Planning and Managing the Workplace, Course Syllabus by Instructor Frank Becker, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21906,DEA 4550 Course Syllabus - Fall 10,,"DEA 4550, Research Methods in Human-Environment Relations, Course Syllabus by Instructor Nancy Wells, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21907,DEA 4590-6500 Course Syllabus - Fall 10,,"DEA 4590-6500, Programming Methods in Design, Course Syllabus by Instructor Lorraine Maxwell, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21908,DEA 4600 Course Syllabus - Fall 10,,"DEA 4600, Design City, Course Syllabus by Instructors Kathleen Gibson and Jan Jennings, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21909,DEA 6250 Course Syllabus - Fall 10,,"DEA 6250, Collaborative Sustainable Building Practice, Course Syllabus by Instructor Ying Hua, Fall 2010",,Other
oai:ecommons.cornell.edu:1813/21918,"The New Noah [a translation of Adonis, ‘Nuh al-jadid’, with Translator’s Note]","A translation of Adonis’ 1957 poem 'Nuh al-jadid', accompanied by a note regarding the translation",,,Other
oai:ecommons.cornell.edu:1813/21925,"'The Fall"" (Translation of Adonis, 'al-Suqut')","A translation of Adonis’ poem, 'al-Suqut'",,,Other
oai:ecommons.cornell.edu:1813/21946,Positive Youth Development Resource Manual,"Intended for use in educating community groups about positive youth development, this training manual includes lesson plans/facilitation tips, activities, handouts, brief presentations and other resources.",,,Other
oai:ecommons.cornell.edu:1813/21947,Tools for Community Assessments,These worksheets will aid communities in assessing resources and collecting data.,Worksheets,,Other
oai:ecommons.cornell.edu:1813/21957,PAM 5500 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21958,PAM 2000 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21959,PAM 2010 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21960,PAM 2030 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21961,PAM 2040 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21962,PAM 2100 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21963,PAM 2010 Syllabus Lect 3 Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21964,PAM 2300 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21965,PAM 3100 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21966,PAM 3280 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21967,PAM 3300 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21968,PAM 3340 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21969,PAM 3350 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21970,PAM 3400 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21971,PAM 4050 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21972,PAM 4440 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21973,PAM 4770 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21974,PAM 4980 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21975,PAM 5470 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21976,PAM 5630 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21977,PAM 5660 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21978,PAM 5670 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21979,PAM 5690 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21980,PAM 5700 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21981,PAM 5710 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21982,PAM 5990 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21983,PAM 6350 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21984,PAM 6370 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21985,PAM 6720 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21986,PAM 6410 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21987,PAM 4460 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/21988,PAM 4470 Syllabus Fall 2010,,,,Other
oai:ecommons.cornell.edu:1813/22061,Preliminary Findings: Adolescent Sexual Health Focus Group Study,"The Adolescent Sexual Health Focus Group study was conducted to help the New York State Department of Health (NYS DOH) learn about how young people get information about sexual health, where they go for sexual health care services, their experiences in getting care and accessing services, and what needs they have that aren’t being met. This report summarizes the study's findings.",Report,,Other
oai:ecommons.cornell.edu:1813/22062,Linking Evidence-Based Programs to NYS Health Education Standards: Program Alignment Grids,These Program Alignment Grids show the points of connection between New York State health education standards and certain evidence-based programs that address adolescent sexual health.,See also the introductory presentation at the following link: http://breeze.cce.cornell.edu/standards,,Other
oai:ecommons.cornell.edu:1813/22067,Spreadsheet Optimization Models for Air Pollution Control,"A spreadsheet-based mathematical programming model that can be used by engineers to determine cost-effective emissions to achieve ambient air quality standards. This model contains two modes, simulation and optimization, that use a Gaussian transport model and user input to determine air pollution levels at set receptors. A user's manual and background is also included.",,,Other
oai:ecommons.cornell.edu:1813/22078,"Hitler's Shadow: Nazi War Criminals, U.S. Intelligence, and the Cold War","The report is based on findings from newly-declassified decades-old Army and CIA records released under the Nazi War Crimes Disclosure Act of 1998 (the Act), these records were processed and reviewed by the National Archives-led Nazi War Crimes and Japanese Imperial Government Records Interagency Working Group (IWG), and written by IWG historians Richard Breitman and Norman J.W. Goda.

The report highlights materials opened under the Act, in addition to records that were previously opened but had not been mined by historians and researchers, including records from the Office of Strategic Services (a CIA predecessor), dossiers of the Army Staff’s Intelligence Records of the Investigative Records Repository (IRR), State Department records, and files of the Navy Judge Advocate General.

Hitler’s Shadow augments the IWG’s 2005 final report to Congress, U.S. Intelligence and the Nazis, and includes wartime and postwar US intelligence documents on the search for and prosecution of Nazi war criminals; Allied protection or use of Nazi war criminals; and the postwar activities of war criminals both in the United States and abroad.",,,Other
oai:ecommons.cornell.edu:1813/22210,Examination Before Trial of Konrad Bercovici,"Pre-trial deposition of Konrad Bercovici, taken on 5 March 1942 and 15 April 1942, as part of the case Bercovici v. Chaplin, Civ. No. 14-190, U.S. District Court for the Southern District of New York.",,,Other
oai:ecommons.cornell.edu:1813/22408,Trial Testimony of Konrad Bercovici,"Transcript of the testimony and cross-examination of Konrad Bercovici before Hon. Harold P. Burke, District Judge, and a jury, in New York, 17 April 1947 to 24 April 1947.",,,Other
oai:ecommons.cornell.edu:1813/22466,"Standard for Certified Seed of Small Grains, Soybeans, Field Corn and Sweet Corn","This document contains suggestions for growing cereal crops for seed, requirements for field and sample inspection, instructions for sending samples for testing, ideal sample descriptions, standards for certified and registered-certified seed grains and requirements of the state seed law.",,,Other
oai:ecommons.cornell.edu:1813/22467,"Standard for Certified Seed of Small Grains, Soybeans, Field Corn and Sweet Corn","This document contains suggestions for growing cereal crops for seed, requirements for field and sample inspection, instructions for sending samples for testing, ideal sample descriptions, standards for certified and registered-certified seed grains, rules governing sale of inspected seed and requirements of the state seed law.",,,Other
