oai:ecommons.cornell.edu:1813/29564,E3. Large Eddy Simulation Study of Scalar Transport in a Wind Turbine Array Atmospheric Boundary Layer,"The structure of the turbulent atmospheric boundary layer is affected by the presence of thermal stratification. Brutsaert’s contributions to understanding and parameterizing such effects have had great impact in the field. We describe our efforts trying to parameterize thermal effects on atmospheric boundary layers in the presence of large wind farms using Large Eddy Simulation. As a first step, we examine the structure of passive scalar transport in the wind turbine array boundary layer (WTABL). Initial results from this project (performed in collaboration with Marc Calaf and Marc B. Parlange of EPFL, and funded by the National Science Foundation) will be presented.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29565,E4. Probing the Atmospheric Boundary Layer: a Life-long Adventure Thanks to Wilfried Brutsaert,"During the 1986 Hapex-Mobilhy field campaign, deep in the middle of Les Landes pine forest of southwest France, we released more than 500 radiosondes to measure vertical profiles of temperature, humidity and wind speed in the atmospheric boundary layer (ABL). We were not there to sample the after effects of the Chernobyl disaster (or follow the world cup in Mexico), as many of the locals thought at the time, but rather to understand the blending properties of the turbulent atmosphere over variable terrain. Since that time we have continued in search of a better understanding of how the atmosphere responds to complex terrain, development of an improved formulation of evaporation into the atmosphere for hydrologic purposes, the measurement of turbulence and the numerical simulation of the ABL. Some field campaigns and findings will be highlighted including results on Taylor’s hypothesis using the EPFL raman lidar at Seedorf, Switzerland. Though instrumentation and computing have improved and the field sites change, the many pleasures of discussing science, life and running with Dr. Brutsaert remains the same today.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29566,F1. An index of maximal land-atmosphere coupling and its use in estimating evaporative fraction across a range of Ameriflux sites,"Examination of heat and moisture fluxes at a wide range of Ameriflux sites reveals what appears to be an emergent property of the relative humidity profile, possibly due to strong coupling of the land-atmosphere system. Specifically, the magnitude of the gradient of relative humidity profile near the surface (i.e. at a nominal source height Zo+d) appears to be minimized over the course of a diurnal cycle, possibly reflecting a tendency toward thermodynamic equilibration between the land surface and boundary layer. The analysis leading to this observation is conducted as follows: Temperature and specific humidity profiles are calculated to be consistent with a simple Penman-Monteith model of evaporation, i.e. they: 1) follow simple law-of-the wall scaling (log((z-d)/Zo) consistent with the observed screen height windspeed, temperature and humidity; 2) reflect excess water vapor resistance due to stomatal and/or soil moisture limitations as expressed with a canopy resistance term; and 3) yield fluxes that are in energy balance with observed net radiation and ground heat flux. With rough estimates of the roughness and displacement heights (herein based on observed vegetation height), the preceding analysis yields a relative humidity profile, at each measurement time (e.g. half hour), for any given value of canopy resistance. At each Ameriflux site (here we focus on the Vaira Ranch, California, and the Duke Forest, North Carolina, as end-members), we calculate a set of 48 half-hourly RH profiles for each of 100 values of canopy resistance. We then calculate the sum of the 48 squared gradients of RH, evaluated at the source (Zo+d), for each canopy resistance. We find that the canopy resistance that yields the smallest mean squared gradient on a given day tends to be a close estimate of the canopy resistance that best reproduces the observed evaporation and sensible heat fluxes (and thus evaporative fraction). The ability to use this apparent intrinsic property of the coupled land-atmosphere system as a means to estimate evaporative fraction is particularly dramatic at the Vaira Ranch site, which undergoes a major seasonal dry down. In the analysis, the screen height temperature and humidity are observed, while the surface temperature and humidity are estimated by varying the canopy resistance. However, we interpret that the resulting minimization of near surface RH differences is more likely a rapid response of the boundary layer temperature and humidity to more slowly varying surface conductance, as opposed to a response of the surface to the atmosphere. In other words, we interpret the ""selected"" canopy resistance parameter as being the value most likely to have yielded the observed air temperature and humidity. Possible feedbacks that could yield the observed RH behavior are being systematically explored in a simplified coupled diffusion and radiative transfer model, and will be discussed.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29567,F2. Evaporation from Lake Kasumigaura: Bulk Coefficients and Spatial Distribution of Latent Heat Flux,"Study of lake evaporation includes various aspects of Dr Brutsaert’s interests such as the exchange processes on water surface, the development of internal boundary layer, estimation of evaporation rate, among others. In the present study, issues on air-water interaction were first revisited. Secondly, horizontal distribution of latent heat fluxes over the lake surface was estimated to study its variability. For these purposes, 10 Hz water vapor, temperature, and wind velocity data have been obtained at the Koshin Observatory located near the center of Lake Kasumigaura, the second largest lake in Japan (220 km2 with mean depth of 4 m) since June of 2007. The corresponding fluxes were determined by applying the eddy correlation method to estimate the bulk coefficients. Agreement and disagreement with previous studies on the bulk transfer coefficients were identified. Also, the influence of lake current, wave, gustiness was investigated. Based on the derived functional form for the bulk coefficient, horizontal distribution of latent heat flux was estimated by first deriving a 100-m grid map of air temperature, wind speed and humidity over the lake area from interpolation of the observed data at meteorological stations in and around Lake Kasumigaura. The bulk method was then applied to each grid to derive latent heat flux every six hours over a year, by assuming the same surface temperature as that at the Koshin Observatory. This was acceptable as the satellite infrared images indicated the presence of quasi-uniform surface water temperature, presumably to reflect well-mixed water body of the shallow lake. The results indicate larger fluxes at the lake center with smaller values near lake shores, mainly to reflect wind speed differences. In comparison, humidity and air temperature is of lessor importance to cause latent heat variability. The mean evaporation over the entire lake surface was found to be 976 (±56) mm/y, while that at the Koshin observatory was 878 mm/y.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29568,F3. Regional Evaporation Using Atmospheric Boundary Layer Profiles (a.k.a Brutsaert’s Balloons),"Land surface temperature (LST) from thermal remote sensing is a surface boundary condition that is strongly linked to the partitioning of the available energy between latent (evapotranspiration) and sensible heat flux. Numerous modeling approaches have been developed ranging in level of complexity from semi-empirical to numerically-based soil-vegetation-atmosphere schemes. Many of the approaches require an accurate LST because the heat fluxes are related to the surface-air temperature differences. There is also difficulty estimating appropriate exchange coefficients for heterogeneous landscapes having a mixture of soil and vegetation temperatures influencing the LST observation and associated aerodynamic temperature. For regional applications this also means requiring an accurate air temperature distribution over the area of interest. These requirements have rendered many of the modeling approaches unusable for routine applications over complex land surfaces. However a two-source energy balance (TSEB) modeling scheme using time differencing in LST observations coupled to an atmospheric boundary layer growth model has been developed to adequately address the major impediments to the application of LST in large scale evapotranspiration determination. The modeling system, Atmospheric Land EXchange Inverse (ALEXI), using geostationary LST observations and the disaggregation methodology (DisALEXI) together with data fusion techniques will be described. This modeling system is currently providing regional and continental scale evapotranspiration estimates in the U.S. and plans are to develop a global product.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29569,G1. Infiltration into Soils,,"Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29570,G2. Snippets from Infiltration: Where Approximate Becomes Exact,"The Darcy-Buckingham macroscopic approach to soil-water modelling, leading to a nonlinear Richards’ diffusion-convection equation, has been very useful for many decades. Some sharp results of the 1970s by W. Brutsaert and J.-Y. Parlange have been an influence on many, including myself. Since the 1980s, several groups have used an integrable one-dimensional version of Richards’ equation, with realistic nonlinear transport coefficients, to predict experimentally verifiable quantities. Neat expressions have been derived for time to incipient ponding, for the dependence of sorptivity on pond depth and for the second and higher infiltration coefficients. These exact results are at odds with those of the traditional Green-Ampt model. In the limit of delta-function diffusivity, the water content profile approaches a step function, so the water content is everywhere close to either the boundary value or the initial value. As explained by Barry et al (1995), far from there being a unique “Green-Ampt limit”, practical predictions in the limit of a delta function diffusivity depend subtly on the relationship between diffusivity and conductivity at intermediate values of water content. In fact, the traditional Green-Ampt predictions, with a constant potential at the wet front, may be recovered from a linear, rather than step-function behaviour of conductivity vs water content.
A number of practical predictions of the integrable model agree exactly with those of the approximate analytic method originated earlier by Parlange, involving approximations within an integrand after expressing the water conservation equation in integral form. The exactly solvable model refutes the traditional Green-Ampt model and validates the quasi-analytic integral formulation.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29571,H1. Groenevelt Autobiography,"Pieter H. Groenevelt, using time reallocated due to absence of a speaker, provided a broad view of his life experience and expressed his heartfelt gratitude for the generosity beyond belief he received after World War II.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29572,H2. Hot Thermodynamics for Frozen Soils,"Q. What is the driving force that lifts buildings, pipelines and roads into the air when the soil underneath freezes? A. Ask Clapeyron……A unifying theory is proposed, bringing together the CRRELL School of Duwayne Anderson and the CORNELL School of Bob Miller, leading to the definition of a Heave Index for the sensitivity of soils to exhibit frost heave.
While traveling through the Northern parts of Idaho and Montana with my colleagues, Wilco van Loon (left) and Ed Perfect (right), we were warned about the hazards of freezing soil","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29573,I1. Green’s Function and Watershed Modelling,"Watershed modelling deals with multiple processes occurring in multiple media. The processes include flow and thermal, salinity, sediment, and biogeochemical transport. The multiple media cover stream/river/canal/open channel networks, lakes/reservoirs, land surfaces, and subsurface media. Analytical and numerical models are commonly employed for simulations to understand sciences or to assess environmental consequences. Why analytical models offer the advantage of clearly and easily explaining the physics involved, the numerical models give practical applications of assessing the impact and interaction among processes and media. This presentation will discuss the issues and difficulties associated with the employment of Green functions to yield analytical models and troubles associated with the use of numeric to generate computational models. Various means of overcoming these difficulties and troubles will be outlined and addressed.","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29574,I2. On the Brutsaert Baseflow Recessions and Their Geomorphic Origins,"Moving from a classic study on the base flow characteristics of six basins in the Finger Lakes region [1], a set of Brutsaert recession curves (the lower envelope of available records of |dQ/dt| as a function of Q, where Q is at-a-station gauged flow rate) has been constructed from Swiss streamflow data relatively unaffected by snowmelt. The Lecture builds on the functional dependences found in [1] (chiefly through Boussinesq’ nonlinear solution of free-surface groundwater flow, yielding a specific relation to local drainage area and total stream length) and on the expedient avoidance of proper time references, to apply and generalize recent results aimed at the geomorphic origins of recession curves [2], that is, fully integrating sizable geometric and topologic complexity. In particular, such results propose a link between river network morphology and the parametrization in [1], in particular by assimilating the basic scaling exponent a (i.e. |dQ/dt|µQa) to that characterizing the empirical relation N(x) µ G(x)a (where x is the downstream distance from the channel heads, N(x) is the number of channel reaches exactly located at distance x from their heads, and G(x) is the total drainage network length at a distance greater or equal to x down to the gauging station where Q is recorded [2]). Application of the method, originally tested on DTMs and daily discharge observations in 67 US basins, suggests a definite linkage of active drainage and source functions with the basic features of the Brutsaert envelopes. 
The possible morphological predictability of base flow features is central to transport processes at catchment scales, not least for its implications on our understanding of the geomorphic structure of the hydrologic response [3] and of the stationarity of the ensuing travel time distributions leading to the so-called old water paradox [4]. These issues are briefly discussed in the Lecture. Here, through a broad survey of Swiss field data, we go on suggest that the method [2] provides excellent results only in catchments where drainage density (roughly defined as the ratio of total channel network length to its drainage area [L-1], defined at a station) can be regarded as spatially constant. When uneven drainage densities are observed, chiefly in our test cases for high mountainous areas where drainage density varies significantly owing to complex cryosphere dynamics and geologic or pedologic constraints, the method’s assumptions do not hold. In the Lecture a detailed reexamination of the premises of the approaches [1,2] is proposed. A revision is then proposed, which includes geomorphic corrections based on a proper description of the drainage density seen as a random space function [5]. Such corrections properly vanish should drainage density become spatially constant. Overall, it is recognized a definite geomorphic origin for Brutsaert recessions, with notable implications.
REFERENCES 
[1] W. Brutsaert & J.L. Nieber, Regionalized drought flow hydrograph from a mature glaciated plateau, Water Resources Research, 13(3), 637-643, 1977
[2] B. Basudev & M. Marani, Geomorphological origin of recession curves, Geophysical Research Letters, 37, L24403, 2010
[3] I. Rodriguez-Iturbe and J.B. Valdes, The geomorphologic structure of the hydrologic response, Water Resources Research, 15(6), 1409-1420, 1979
[4] G. Botter, E. Bertuzzo, A. Rinaldo, Transport in the hydrologic response: Travel time distributions, soil moisture dynamics, and the old water paradox, Water Resources Research, 46, W03514, 2010 
[5] G. Tucker, F. Catani and R.L. Bras, Statistical analysis of drainage density from digital terrain data, Geomorphology, 36, 187-202, 2001","Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29575,J1. Tribute to Spouses,,"Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,Video
oai:ecommons.cornell.edu:1813/29576,K1. Reflections by Colleagues,"Once downloaded, these high definition QuickTime videos may be played using a computer video player with H.264 codec, 1280x720 pixels, millions of colors, AAC audio at 44100Hz and 29.97 frames per second. The data rate is 5Mbps. File sizes are on the order of 600-900 MB. (Other formats may be added later.) Free QuickTime players for Macintosh and Window computers may be located using a Google search on QuickTime. The DVD was produced by J. Robert Cooke.",,,Video
oai:ecommons.cornell.edu:1813/29657,"Clarke, Jack G.","From the video archives of the Cornell Law School Heritage Project. The interviewer is Peter W. Martin; the videographer, Michael D'Estries. This video covers Jack G. Clarke's law school experience and subsequent career in law and business. (Duration 1:01:23) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.","PLEASE NOTE: These videos are restricted. To view, please contact Prof. Peter Martin at peter-martin@lawschool.cornell.edu.",,Video
oai:ecommons.cornell.edu:1813/29656,Cornell Law School Convocation - 1988,"From the video archives of the Cornell Law School Heritage Project.  Full video coverage of the 1988 Law School Convocation. Speakers are Dean Peter W. Martin, Pres. Frank H.T. Rhodes, & Prof. Steven H. Shiffrin; the videographer Thomas R. Bruce. (Duration 1:03:19) The initial phase of this project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.",,,Video
oai:ecommons.cornell.edu:1813/29696,"Hammond, Jane L.",From the video archives of the Cornell Law School Heritage Project.  The Interviewer is Peter W. Martin and the Videographer is Michael D'Estries.  This video covers the career of Jane L. Hammond as law librarian at Villanova and Cornell and her service with key national professional bodies (Duration 1:04:35).  The initial phase of the project was sponsored by a generous grant from the law firm of Sutherland Asbill and Brennan LLP.,,,Video
oai:ecommons.cornell.edu:1813/3522,A Conversation with Simon H. Bauer,"The Oral History Project of the Department of Chemistry and Chemical Biology sponsored this DVD video about Simon H. Bauer [runtime: 2 hr, 47 min] with interviewer Robert E. Hughes.  Topics covered are [minutes:seconds]: Introduction [1:58]; Early Years [1:58]; Undergrad at U. Chicago [2:55]; Graduate at U. Chicago [0:31]; Electron Diffraction-1 [0:34]; Mass Spectrometry [1:39]; Research in 30?s vs. present [3:33]; Computers [1:13]; I. I. Rabi [1:35]; Postdoc Study at CalTech [0:58]; Infrared Studies [1:04]; Linus Pauling [1:17]; Depression Era Job [2:49]; Cornell Appointment 1938 [0:55]; Lynn Hoard [0:38]; Teaching Qualitative Analysis [1:22]; Electron Diffraction-2 [1:37]; Harry Bush [1:03]; Peter Debye-1 [2:51]; Frank Long [1:10]; Fluorocarbon [1:04]; Electron Diffraction-3 [1:03]; Ken Hedberg [1:18]; John Kirkwood and Peter Debye-2 [4:01]; Paul Flory and Peter Debye-3 [1:06]; Chemical Kinetics [2:01]; Impact tubes-1 [1:53]; R. C. Tollman [3:37]; Shock Tubes-2 [1:56]; Hans Bethe [2:00]; Sound Dispersion [2:36]; Photoacoustic Effect [2:46]; CO2/N2 Lasers [1:37]; Shock Tube Studies-2 [10:58]; Single-pulse Shock Tubes [2:07]; Chemical Lasers [2:10]; Polyani[2:54]; Molecular Beams [1:53]; Excited States [0:39]; DF Lasers [0:40]; UV Lasers [1:14]; NMR Techniques [4:24]; Formic Acid [1:34]; X-ray / CHESS Studies [6:22]; Heats of Formation of CH Species [3:09]; Heats of Formation of Boron Hydrides [6:05]; Electron Diffraction [2:07]; Boron Hydride Oxidations [1:19]; Condensation of Vapors [11:44]; Shock-tube Synthesis of Amino Acids [6:09]; Four-center Reactions [3:32]; G. N. Lewis-Acid/Base Reactions [4:54]; Instructional Importance of Quantum Physics [11:39]; Conclusion [2:15]. Additional Resources: Bauer Biography and List of Publications; Bauer Photo Gallery; Hughes Brief Biography. At 95 he continues to publish. The streaming video is openly accessible at: http://ifup.cit.cornell.edu. The DVD was produced by J. Robert Cooke.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/30389,"Chaos, Levitation and Sculpture: Overlapping Circles of Creativity","This is lecture, given in spring 1996 as part of Prof. James McConkey’s cross-disciplinary course on Mind and Memory. Prof. Frank Moon presents a lecture/demonstration on his pioneering work on magnetic levitation of trains utilizing superconductors, his extensive research in chaos and nonlinear vibrations and his passion for sculpturing using several media. He connects these disparate interests by the connecting framework of twelve steps in the creative process:",,,Video
oai:ecommons.cornell.edu:1813/30459,Antique Veterinary Instruments,"Professor John M. King, professor emeritus of veterinary pathology, assembled a landmark collection of antique tools used in the early days of veterinary medicine (many from the Civil War era) and provides a guided tour of the displays of these wall-mounted instruments at the New York State College of Veterinary Medicine at Cornell University.",,,Video
oai:ecommons.cornell.edu:1813/3526,A Conversation with Harold A. Scheraga,"Sponsored by the Oral History Project of the Department of Chemistry and Chemical Biology at Cornell University, led by Charles Wilcox and Kelly Strickland, this presents an extended interview with a senior member of the faculty, Harold A. Scheraga, in which he shares his life's journey, professional interests and reflections about the distinctive character of his department and its nurturing environment.  Topics [m:s] Growing up in Monticello, NY [5:40]; War Years [7:06]; Post-doctoral at Harvard [5:30]; Coming to Cornell [4:21]; Department Chair [12:42]; Research - Structure of Water [6:40]; Research - Computer Studies [9:33]; Biological Significance of Global Free-Energy Minimum [6:10]; Can the Protein Folding Problem Be Solved? [2:42]; Conclusion [1:10]. 

Short biographies of interviewee and interviewer [Charles Wilcox] are included, in addition to a photo gallery and list of publications of the interviewee. Video Total Run Time: 64 minutes.

The streaming video is openly accessible at: http://ifup.cit.cornell.edu. The DVD was produced by J. Robert Cooke.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/3523,A Conversation with W. Donald Cooke,"Sponsored by the Oral History Project of the Department of Chemistry and Chemical Biology at Cornell University, led by Charles Wilcox and Kelly Strickland, this presents an extended interview with a senior member of the faculty, W. Donald Cooke, in which he shares his life's journey, professional interests and reflections about the distinctive character of his department and its nurturing environment.  Short biographies of interviewee and interviewer [Charles Wilcox] are included, in addition to a photo gallery and list of publications of the interviewee. Video Total Run Time: [40 minutes]. Topics covered: [minutes: seconds]: Introduction [1:31]; Growing up in Philadelphia [5:17]; Army Air Force [4:52]; Coming Home [2:38]; Graduate School at Penn [4:42]; Postdoctoral at Princeton [2:00]; Cornell [1:05]; Research Support [0:48]; Cornell - Then and Now [1:03]; Regrets [1:54]; 1969 ? Troubled Times [3:50]; Vice President for Research [1:39]; Poker [0:35]; Conclusion [0:32]. 
The streaming video is openly accessible at: http://ifup.cit.cornell.edu. The DVD was produced by J. Robert Cooke.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/3525,A Conversation with Fred W. McLafferty,"Sponsored by the Oral History Project of the Department of Chemistry and Chemical Biology at Cornell University, led by Charles Wilcox and Kelly Strickland, this presents an extended interview with a senior member of the faculty, Fred McLafferty, in which he shares his life's journey, professional interests and reflections about the distinctive character of his department and its nurturing environment. Topics [m:s]: Biography [13:37]; Cornell Faculty [6:26]; Department Changes [19:54]; Industry Changes [4:48]; McLafferty Rearrangement [6:46]; Long View [10:51]; Fourier Transform [9:21]; Next Frontiers [10:46]; Concluding Remarks [3:59]

Short biographies of interviewee and interviewer [Hector Abruna] are included, in addition to a photo gallery and list of publications of the interviewee. Video Total Run Time: 1 hr and 31 minutes

The streaming video is openly accessible at: http://ifup.cit.cornell.edu. The DVD was produced by J. Robert Cooke.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/3524,A Conversation with Roald Hoffmann,"Sponsored by the Oral History Project of the Department of Chemistry and Chemical Biology at Cornell University, led by Charles Wilcox and Kelly Strickland, this presents an extended interview with a senior member of the faculty, Roald Hoffmann, in which he shares his life's journey, professional interests and reflections about the distinctive character of his department and its nurturing environment.  Short biographies of interviewee and interviewer [Ben Widom] are included, in addition to a photo gallery and list of publications of the interviewee. Video Total Run Time: 1 hr and 25 minutes. Topics [m:s]: Early Years [17:02]; Coming to America [6:49]; High School and College [10:56]; Graduate School [4:31];

Extended Huckel Method [4:06]; Connection to Woodward [15:12]; Cornell [4:25]; Nobel Prize [7:23]; Current Research [8:13]; Poetry [5:13]; Conclusion [9:00]",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/14934,A Conversation with Juris Hartmanis,"Juris Hartmanis is video taped in a far-reaching conversation (70 minutes) with colleague David Gries. They discuss Hartmanis’ childhood and family background and his immigration to the United States. Next they trace his extraordinary career at the GE Research Laboratory, where he collaborated with Richard Stearns on pioneering research that eventually was recognized by ACM’s prestigious, highest honor – the Turing Award. After having served earlier as an Instructor in Cornell’s Mathematics Department, Juris returned to Cornell as a full professor and the founding chair of a new department of Computer Science. This Department was embedded in two colleges, Engineering
and Arts and Sciences. Cornell was among the first Universities to establish a Department of Computer Science. His pioneering work on computational
complexity blossomed into a new field and under his leadership the Computer Science department matured into a robust, national leader with a strong theoretical emphasis.
After a successful stint at the National Science Foundation leading the transition
of the academic research network NSFnet to become the Internet, he returned to Cornell. At Cornell he continues an active program of research and maintains a leadership role in developing information technologies that have become a ubiquitous element across the entire Cornell academic scene.",,,Video
oai:ecommons.cornell.edu:1813/8297,Groundbreaking Ceremony of the Life Sciences Technology Building,"This is a video of the Groundbreaking Ceremony for the Life Sciences Technology Building on March 11, 2005 at the Phillips Auditorium Duffied Hall Atrium at Cornell University.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/30496,Janus Conference Proceedings Video (Part 6): Closing Session,"This is a video of the closing session of the Janus Conference with Sarah Thomas and Brian Schottlaender, University Librarian, University of California, San Diego discussing the resolution and next steps from the conference.",,,Video
oai:ecommons.cornell.edu:1813/5423,Janus Conference Proceedings Video (Part 2): On the continuing importance of physical artifacts,"Mark Dimunation, Chief of the Rare Book and Special Collections Division, Library of Congress gave a presentation ""On the continuing importance of physical artifacts: as part of the Janus Conference on Research Library Collections: Managing the Shifting Ground Between Readers and Writers which was held on October 9-11, 2005, Cornell University, Ithaca , NY.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/5424,Janus Conference Proceedings Video (Part 3): On library collections in the age of Google,"Mark Sandler, Director of Collections, University of Michigan Library presented ""On library collections in the age of Google"" at the  Janus Conference on Research Library Collections: Managing the Shifting Ground Between Readers and Writers which was held on October 9-11, 2005, Cornell University, Ithaca , NY.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/5425,Janus Conference Proceedings Video (Part 4): On scholarly communication and collection development,"Jean-Claude Guédon, Professor, Département de littérature comparée, Université de Montréal presented ""On scholarly communication and collection development"" at the Janus Conference on Research Library Collections: Managing the Shifting Ground Between Readers and Writers which was held on October 9-11, 2005, Cornell University, Ithaca , NY.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/5426,Janus Conference Proceedings Video (Part 5): Remarks and a draft resolution on research library collections,"Ross Atkinson, Associate University Librarian for Collections, Cornell presented ""Remarks and a draft resolution on research library collections' as part of the Janus Conference on Research Library Collections: Managing the Shifting Ground Between Readers and Writers which was held on October 9-11, 2005, Cornell University, Ithaca , NY.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/5422,Janus Conference Proceedings Video (Part 1):  A history of collection development and a view to the future,"Hendrik Edelman, Adjunct Professor, Palmer School of Library and Information Science, Long Island University presents ""A history of collection development and a view to the future"" at the Janus Conference on Research Library Collections: Managing the Shifting Ground Between Readers and Writers which was held on October 9-11, 2005, Cornell University, Ithaca , NY.",,video/quicktime,Video
oai:ecommons.cornell.edu:1813/3567,The Legacy of Frederick G. Marcham,The life and career of Prof. Frederick G. Marcham (1898-1992) who taught English history at Cornell University for 69 years.  Length 41:44.,,video/quicktime,Video
oai:ecommons.cornell.edu:1813/3568,A Last Class (Taught by Frederick Marcham),Prof. Marcham discusses his life and his Rules to Live By with the 1991 last meeting of a Cornell University course.  Length 28:44.,,video/quicktime,Video
oai:ecommons.cornell.edu:1813/80,Quantum Physics Made (Relatively) Simple: Personal and Historical Perspectives of Hans Bethe,"In 1999, the legendary theoretical physicist Hans Bethe delivered three lectures to his neighbors at the Kendal of Ithaca retirement community. The lectures are presented with Dr. Bethe's notes and archival material. An introduction and appreciation is provided by Professor Silvan S. Schweber, the noted science historian who is also Dr. Bethe's biographer, and Edwin E. Salpeter, the J. G. White Distinguished Professor of Physical Science Emeritus at Cornell, who was a post-doctoral student of Dr. Bethe's.
Running Time: Approximately 180 minutes","The lectures were given by Hans Bethe at the Kendal of Ithaca retirement community on May 6, May 13, and May 20, 1999.",video/quicktime,Video
